graphName,algorithm,iteration,conflicts,unknown,notConflicts,percentColored
random_30_03_0,MostChangedInterval (200),128,17,0,42,1.0
random_30_03_0,MostChangedInterval (200),129,16,0,43,1.0
random_30_03_0,MostChangedInterval (200),130,14,0,45,1.0
random_30_03_0,MostChangedInterval (200),131,16,0,43,1.0
random_30_03_0,MostChangedInterval (200),132,13,0,46,1.0
random_30_03_0,MostChangedInterval (200),133,13,0,46,1.0
random_30_03_0,MostChangedInterval (200),134,11,0,48,1.0
random_30_03_0,MostChangedInterval (200),135,10,0,49,1.0
random_30_03_0,MostChangedInterval (200),136,11,0,48,1.0
random_30_03_0,MostChangedInterval (200),137,14,0,45,1.0
random_30_03_0,MostChangedInterval (200),138,12,0,47,1.0
random_30_03_0,MostChangedInterval (200),139,10,0,49,1.0
random_30_03_0,MostChangedInterval (200),140,13,0,46,1.0
random_30_03_0,MostChangedInterval (200),141,10,0,49,1.0
random_30_03_0,MostChangedInterval (200),142,11,0,48,1.0
random_30_03_0,MostChangedInterval (200),143,11,0,48,1.0
random_30_03_0,MostChangedInterval (200),144,15,0,44,1.0
random_30_03_0,MostChangedInterval (200),145,14,0,45,1.0
random_30_03_0,MostChangedInterval (200),146,12,0,47,1.0
random_30_03_0,MostChangedInterval (200),147,15,0,44,1.0
random_30_03_0,MostChangedInterval (200),148,15,0,44,1.0
random_30_03_0,MostChangedInterval (200),149,12,0,47,1.0
random_30_03_0,MostChangedInterval (200),150,15,0,44,1.0
random_30_03_0,MostChangedInterval (200),151,11,0,48,1.0
random_30_03_0,MostChangedInterval (200),152,13,0,46,1.0
random_30_03_0,MostChangedInterval (200),153,15,0,44,1.0
random_30_03_0,MostChangedInterval (200),154,7,0,52,1.0
random_30_03_0,MostChangedInterval (200),155,7,0,52,1.0
random_30_03_0,MostChangedInterval (200),156,8,0,51,1.0
random_30_03_0,MostChangedInterval (200),157,11,0,48,1.0
random_30_03_0,MostChangedInterval (200),158,10,0,49,1.0
random_30_03_0,MostChangedInterval (200),159,13,0,46,1.0
random_30_03_0,MostChangedInterval (200),160,12,0,47,1.0
random_30_03_0,MostChangedInterval (200),161,12,0,47,1.0
random_30_03_0,MostChangedInterval (200),162,11,0,48,1.0
random_30_03_0,MostChangedInterval (200),163,13,0,46,1.0
random_30_03_0,MostChangedInterval (200),164,12,0,47,1.0
random_30_03_0,MostChangedInterval (200),165,11,0,48,1.0
random_30_03_0,MostChangedInterval (200),166,12,0,47,1.0
random_30_03_0,MostChangedInterval (200),167,9,0,50,1.0
random_30_03_0,MostChangedInterval (200),168,13,0,46,1.0
random_30_03_0,MostChangedInterval (200),169,15,0,44,1.0
random_30_03_0,MostChangedInterval (200),170,15,0,44,1.0
random_30_03_0,MostChangedInterval (200),171,18,0,41,1.0
random_30_03_0,MostChangedInterval (200),172,18,0,41,1.0
random_30_03_0,MostChangedInterval (200),173,18,0,41,1.0
random_30_03_0,MostChangedInterval (200),174,18,0,41,1.0
random_30_03_0,MostChangedInterval (200),175,14,0,45,1.0
random_30_03_0,MostChangedInterval (200),176,16,0,43,1.0
random_30_03_0,MostChangedInterval (200),177,11,0,48,1.0
random_30_03_0,MostChangedInterval (200),178,14,0,45,1.0
random_30_03_0,MostChangedInterval (200),179,16,0,43,1.0
random_30_03_0,MostChangedInterval (200),180,15,0,44,1.0
random_30_03_0,MostChangedInterval (200),181,15,0,44,1.0
random_30_03_0,MostChangedInterval (200),182,19,0,40,1.0
random_30_03_0,MostChangedInterval (200),183,15,0,44,1.0
random_30_03_0,MostChangedInterval (200),184,11,0,48,1.0
random_30_03_0,MostChangedInterval (200),185,12,0,47,1.0
random_30_03_0,MostChangedInterval (200),186,12,0,47,1.0
random_30_03_0,MostChangedInterval (200),187,12,0,47,1.0
random_30_03_0,MostChangedInterval (200),188,11,0,48,1.0
random_30_03_0,MostChangedInterval (200),189,14,0,45,1.0
random_30_03_0,MostChangedInterval (200),190,16,0,43,1.0
random_30_03_0,MostChangedInterval (200),191,15,0,44,1.0
random_30_03_0,MostChangedInterval (200),192,12,0,47,1.0
random_30_03_0,MostChangedInterval (200),193,11,0,48,1.0
random_30_03_0,MostChangedInterval (200),194,9,0,50,1.0
random_30_03_0,MostChangedInterval (200),195,10,0,49,1.0
random_30_03_0,MostChangedInterval (200),196,13,0,46,1.0
random_30_03_0,MostChangedInterval (200),197,14,0,45,1.0
random_30_03_0,MostChangedInterval (200),198,9,0,50,1.0
random_30_03_0,MostChangedInterval (200),199,6,0,53,1.0
random_30_03_0,MIP,0,26,0,33,1.0
random_30_03_0,MIP,1,17,0,42,1.0
random_30_03_0,MIP,2,15,0,44,1.0
random_30_03_0,MIP,3,12,0,47,1.0
random_30_03_0,MIP,4,12,0,47,1.0
random_30_03_0,MIP,5,9,0,50,1.0
random_30_03_0,MIP,6,10,0,49,1.0
random_30_03_0,MIP,7,13,0,46,1.0
random_30_03_0,MIP,8,12,0,47,1.0
random_30_03_0,MIP,9,14,0,45,1.0
random_30_03_0,MIP,10,14,0,45,1.0
random_30_03_0,MIP,11,12,0,47,1.0
random_30_03_0,MIP,12,13,0,46,1.0
random_30_03_0,MIP,13,10,0,49,1.0
random_30_03_0,MIP,14,11,0,48,1.0
random_30_03_0,MIP,15,9,0,50,1.0
random_30_03_0,MIP,16,11,0,48,1.0
random_30_03_0,MIP,17,8,0,51,1.0
random_30_03_0,MIP,18,12,0,47,1.0
random_30_03_0,MIP,19,12,0,47,1.0
random_30_03_0,MIP,20,13,0,46,1.0
random_30_03_0,MIP,21,11,0,48,1.0
random_30_03_0,MIP,22,7,0,52,1.0
random_30_03_0,MIP,23,10,0,49,1.0
random_30_03_0,MIP,24,11,0,48,1.0
random_30_03_0,MIP,25,9,0,50,1.0
random_30_03_0,MIP,26,11,0,48,1.0
random_30_03_0,MIP,27,14,0,45,1.0
random_30_03_0,MIP,28,13,0,46,1.0
random_30_03_0,MIP,29,12,0,47,1.0
random_30_03_0,MIP,30,12,0,47,1.0
random_30_03_0,MIP,31,12,0,47,1.0
random_30_03_0,MIP,32,9,0,50,1.0
random_30_03_0,MIP,33,8,0,51,1.0
random_30_03_0,MIP,34,13,0,46,1.0
random_30_03_0,MIP,35,10,0,49,1.0
random_30_03_0,MIP,36,12,0,47,1.0
random_30_03_0,MIP,37,14,0,45,1.0
random_30_03_0,MIP,38,12,0,47,1.0
random_30_03_0,MIP,39,11,0,48,1.0
random_30_03_0,MIP,40,11,0,48,1.0
random_30_03_0,MIP,41,11,0,48,1.0
random_30_03_0,MIP,42,9,0,50,1.0
random_30_03_0,MIP,43,8,0,51,1.0
random_30_03_0,MIP,44,13,0,46,1.0
random_30_03_0,MIP,45,10,0,49,1.0
random_30_03_0,MIP,46,12,0,47,1.0
random_30_03_0,MIP,47,15,0,44,1.0
random_30_03_0,MIP,48,12,0,47,1.0
random_30_03_0,MIP,49,11,0,48,1.0
random_30_03_0,MIP,50,11,0,48,1.0
random_30_03_0,MIP,51,11,0,48,1.0
random_30_03_0,MIP,52,10,0,49,1.0
random_30_03_0,MIP,53,8,0,51,1.0
random_30_03_0,MIP,54,13,0,46,1.0
random_30_03_0,MIP,55,10,0,49,1.0
random_30_03_0,MIP,56,12,0,47,1.0
random_30_03_0,MIP,57,14,0,45,1.0
random_30_03_0,MIP,58,12,0,47,1.0
random_30_03_0,MIP,59,11,0,48,1.0
random_30_03_0,MIP,60,11,0,48,1.0
random_30_03_0,MIP,61,11,0,48,1.0
random_30_03_0,MIP,62,9,0,50,1.0
random_30_03_0,MIP,63,8,0,51,1.0
random_30_03_0,MIP,64,13,0,46,1.0
random_30_03_0,MIP,65,10,0,49,1.0
random_30_03_0,MIP,66,12,0,47,1.0
random_30_03_0,MIP,67,15,0,44,1.0
random_30_03_0,MIP,68,12,0,47,1.0
random_30_03_0,MIP,69,11,0,48,1.0
random_30_03_0,MIP,70,11,0,48,1.0
random_30_03_0,MIP,71,11,0,48,1.0
random_30_03_0,MIP,72,10,0,49,1.0
random_30_03_0,MIP,73,8,0,51,1.0
random_30_03_0,MIP,74,13,0,46,1.0
random_30_03_0,MIP,75,10,0,49,1.0
random_30_03_0,MIP,76,12,0,47,1.0
random_30_03_0,MIP,77,14,0,45,1.0
random_30_03_0,MIP,78,12,0,47,1.0
random_30_03_0,MIP,79,11,0,48,1.0
random_30_03_0,MIP,80,11,0,48,1.0
random_30_03_0,MIP,81,11,0,48,1.0
random_30_03_0,MIP,82,9,0,50,1.0
random_30_03_0,MIP,83,8,0,51,1.0
random_30_03_0,MIP,84,13,0,46,1.0
random_30_03_0,MIP,85,10,0,49,1.0
random_30_03_0,MIP,86,12,0,47,1.0
random_30_03_0,MIP,87,15,0,44,1.0
random_30_03_0,MIP,88,12,0,47,1.0
random_30_03_0,MIP,89,11,0,48,1.0
random_30_03_0,MIP,90,11,0,48,1.0
random_30_03_0,MIP,91,11,0,48,1.0
random_30_03_0,MIP,92,10,0,49,1.0
