graphName,algorithm,iteration,conflicts,unknown,notConflicts,percentColored
random_30_03_0,MostChangedInterval (200),2,2,113,4,0.2
random_30_03_0,MostChangedInterval (200),3,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),4,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),5,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),6,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),7,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),8,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),9,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),10,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),11,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),12,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),13,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),14,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),15,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),16,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),17,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),18,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),19,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),20,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),21,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),22,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),23,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),24,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),25,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),26,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),27,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),28,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),29,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),30,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),31,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),32,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),33,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),34,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),35,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),36,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),37,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),38,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),39,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),40,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),41,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),42,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),43,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),44,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),45,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),46,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),47,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),48,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),49,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),50,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),51,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),52,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),53,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),54,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),55,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),56,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),57,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),58,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),59,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),60,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),61,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),62,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),63,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),64,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),65,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),66,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),67,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),68,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),69,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),70,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),71,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),72,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),73,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),74,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),75,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),76,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),77,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),78,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),79,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),80,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),81,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),82,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),83,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),84,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),85,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),86,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),87,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),88,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),89,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),90,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),91,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),92,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),93,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),94,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),95,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),96,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),97,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),98,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),99,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),100,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),101,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),102,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),103,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),104,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),105,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),106,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),107,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),108,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),109,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),110,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),111,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),112,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),113,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),114,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),115,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),116,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),117,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),118,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),119,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),120,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),121,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),122,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),123,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),124,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),125,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),126,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),127,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),128,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),129,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),130,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),131,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),132,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),133,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),134,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),135,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),136,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),137,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),138,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),139,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),140,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),141,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),142,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),143,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),144,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),145,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),146,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),147,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),148,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),149,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),150,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),151,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),152,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),153,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),154,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),155,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),156,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),157,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),158,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),159,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),160,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),161,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),162,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),163,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),164,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),165,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),166,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),167,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),168,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),169,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),170,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),171,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),172,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),173,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),174,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),175,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),176,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),177,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),178,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),179,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),180,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),181,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),182,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),183,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),184,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),185,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),186,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),187,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),188,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),189,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),190,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),191,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),192,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),193,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),194,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),195,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),196,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),197,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),198,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),199,2,101,16,0.3
random_30_03_0,MostChangedInterval (200),200,2,101,16,0.3
random_30_03_0,MIP,0,0,119,0,0.0
random_30_03_0,MIP,1,2,117,0,0.1
random_30_03_0,MIP,2,2,113,4,0.2
random_30_03_0,MIP,3,2,101,16,0.3
random_30_03_0,MIP,4,2,101,16,0.3
random_30_03_0,MIP,5,2,101,16,0.3
random_30_03_0,MIP,6,2,101,16,0.3
random_30_03_0,MIP,7,2,101,16,0.3
random_30_03_0,MIP,8,2,101,16,0.3
random_30_03_0,MIP,9,2,101,16,0.3
random_30_03_0,MIP,10,2,101,16,0.3
random_30_03_0,MIP,11,2,101,16,0.3
random_30_03_0,MIP,12,2,101,16,0.3
random_30_03_0,MIP,13,2,101,16,0.3
random_30_03_0,MIP,14,2,101,16,0.3
random_30_03_0,MIP,15,2,101,16,0.3
random_30_03_0,MIP,16,2,101,16,0.3
random_30_03_0,MIP,17,2,101,16,0.3
random_30_03_0,MIP,18,2,101,16,0.3
random_30_03_0,MIP,19,2,101,16,0.3
random_30_03_0,MIP,20,2,101,16,0.3
random_30_03_0,MIP,21,2,101,16,0.3
random_30_03_0,MIP,22,2,101,16,0.3
random_30_03_0,MIP,23,2,101,16,0.3
random_30_03_0,MIP,24,2,101,16,0.3
random_30_03_0,MIP,25,2,101,16,0.3
random_30_03_0,MIP,26,2,101,16,0.3
random_30_03_0,MIP,27,2,101,16,0.3
random_30_03_0,MIP,28,2,101,16,0.3
random_30_03_0,MIP,29,2,101,16,0.3
random_30_03_0,MIP,30,2,101,16,0.3
random_30_03_0,MIP,31,2,101,16,0.3
random_30_03_0,MIP,32,2,101,16,0.3
random_30_03_0,MIP,33,2,101,16,0.3
random_30_03_0,MIP,34,2,101,16,0.3
random_30_03_0,MIP,35,2,101,16,0.3
random_30_03_0,MIP,36,2,101,16,0.3
random_30_03_0,MIP,37,2,101,16,0.3
random_30_03_0,MIP,38,2,101,16,0.3
random_30_03_0,MIP,39,2,101,16,0.3
random_30_03_0,MIP,40,2,101,16,0.3
random_30_03_0,MIP,41,2,101,16,0.3
random_30_03_0,MIP,42,2,101,16,0.3
random_30_03_0,MIP,43,2,101,16,0.3
random_30_03_0,MIP,44,2,101,16,0.3
random_30_03_0,MIP,45,2,101,16,0.3
random_30_03_0,MIP,46,2,101,16,0.3
random_30_03_0,MIP,47,2,101,16,0.3
random_30_03_0,MIP,48,2,101,16,0.3
random_30_03_0,MIP,49,2,101,16,0.3
random_30_03_0,MIP,50,2,101,16,0.3
random_30_03_0,MIP,51,2,101,16,0.3
random_30_03_0,MIP,52,2,101,16,0.3
random_30_03_0,MIP,53,2,101,16,0.3
random_30_03_0,MIP,54,2,101,16,0.3
random_30_03_0,MIP,55,2,101,16,0.3
random_30_03_0,MIP,56,2,101,16,0.3
random_30_03_0,MIP,57,2,101,16,0.3
random_30_03_0,MIP,58,2,101,16,0.3
random_30_03_0,MIP,59,2,101,16,0.3
random_30_03_0,MIP,60,2,101,16,0.3
random_30_03_0,MIP,61,2,101,16,0.3
random_30_03_0,MIP,62,2,101,16,0.3
random_30_03_0,MIP,63,2,101,16,0.3
random_30_03_0,MIP,64,2,101,16,0.3
random_30_03_0,MIP,65,2,101,16,0.3
random_30_03_0,MIP,66,2,101,16,0.3
random_30_03_0,MIP,67,2,101,16,0.3
random_30_03_0,MIP,68,2,101,16,0.3
random_30_03_0,MIP,69,2,101,16,0.3
random_30_03_0,MIP,70,2,101,16,0.3
random_30_03_0,MIP,71,2,101,16,0.3
random_30_03_0,MIP,72,2,101,16,0.3
random_30_03_0,MIP,73,2,101,16,0.3
random_30_03_0,MIP,74,2,101,16,0.3
random_30_03_0,MIP,75,2,101,16,0.3
random_30_03_0,MIP,76,2,101,16,0.3
random_30_03_0,MIP,77,2,101,16,0.3
random_30_03_0,MIP,78,2,101,16,0.3
random_30_03_0,MIP,79,2,101,16,0.3
random_30_03_0,MIP,80,2,101,16,0.3
random_30_03_0,MIP,81,2,101,16,0.3
random_30_03_0,MIP,82,2,101,16,0.3
random_30_03_0,MIP,83,2,101,16,0.3
