graphName,algorithm,iteration,conflicts,unknown,notConflicts,percentColored
random_30_01_0,Random,156,8,0,38,1.0
random_30_01_0,Random,157,8,0,38,1.0
random_30_01_0,Random,158,8,0,38,1.0
random_30_01_0,Random,159,8,0,38,1.0
random_30_01_0,Random,160,7,0,39,1.0
random_30_01_0,Random,161,6,0,40,1.0
random_30_01_0,Random,162,8,0,38,1.0
random_30_01_0,Random,163,7,0,39,1.0
random_30_01_0,Random,164,10,0,36,1.0
random_30_01_0,Random,165,11,0,35,1.0
random_30_01_0,Random,166,11,0,35,1.0
random_30_01_0,Random,167,9,0,37,1.0
random_30_01_0,Random,168,8,0,38,1.0
random_30_01_0,Random,169,7,0,39,1.0
random_30_01_0,Random,170,8,0,38,1.0
random_30_01_0,Random,171,7,0,39,1.0
random_30_01_0,Random,172,7,0,39,1.0
random_30_01_0,Random,173,7,0,39,1.0
random_30_01_0,Random,174,8,0,38,1.0
random_30_01_0,Random,175,10,0,36,1.0
random_30_01_0,Random,176,7,0,39,1.0
random_30_01_0,Random,177,8,0,38,1.0
random_30_01_0,Random,178,9,0,37,1.0
random_30_01_0,Random,179,11,0,35,1.0
random_30_01_0,Random,180,12,0,34,1.0
random_30_01_0,Random,181,12,0,34,1.0
random_30_01_0,Random,182,12,0,34,1.0
random_30_01_0,Random,183,11,0,35,1.0
random_30_01_0,Random,184,10,0,36,1.0
random_30_01_0,Random,185,10,0,36,1.0
random_30_01_0,Random,186,8,0,38,1.0
random_30_01_0,Random,187,7,0,39,1.0
random_30_01_0,Random,188,6,0,40,1.0
random_30_01_0,Random,189,8,0,38,1.0
random_30_01_0,Random,190,10,0,36,1.0
random_30_01_0,Random,191,7,0,39,1.0
random_30_01_0,Random,192,7,0,39,1.0
random_30_01_0,Random,193,8,0,38,1.0
random_30_01_0,Random,194,8,0,38,1.0
random_30_01_0,Random,195,11,0,35,1.0
random_30_01_0,Random,196,10,0,36,1.0
random_30_01_0,Random,197,7,0,39,1.0
random_30_01_0,Random,198,6,0,40,1.0
random_30_01_0,Random,199,9,0,37,1.0
random_30_01_0,MIP,0,0,46,0,0.0
random_30_01_0,MIP,1,0,40,6,0.16666666666666666
random_30_01_0,MIP,2,0,34,12,0.3333333333333333
random_30_01_0,MIP,3,2,29,15,0.43333333333333335
random_30_01_0,MIP,4,2,22,22,0.5666666666666667
random_30_01_0,MIP,5,2,18,26,0.6333333333333333
random_30_01_0,MIP,6,2,14,30,0.7
random_30_01_0,MIP,7,2,10,34,0.8
random_30_01_0,MIP,8,3,8,35,0.8333333333333334
random_30_01_0,MIP,9,5,5,36,0.9
random_30_01_0,MIP,10,7,5,34,0.9
random_30_01_0,MIP,11,9,2,35,0.9666666666666667
