graphName,algorithm,iteration,conflicts,unknown,notConflicts,percentColored
random_30_03_0,MostChangedInterval (200),73,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),74,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),75,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),76,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),77,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),78,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),79,12,0,35,1.0
random_30_03_0,MostChangedInterval (200),80,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),81,11,0,36,1.0
random_30_03_0,MostChangedInterval (200),82,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),83,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),84,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),85,12,0,35,1.0
random_30_03_0,MostChangedInterval (200),86,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),87,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),88,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),89,12,0,35,1.0
random_30_03_0,MostChangedInterval (200),90,15,0,32,1.0
random_30_03_0,MostChangedInterval (200),91,12,0,35,1.0
random_30_03_0,MostChangedInterval (200),92,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),93,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),94,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),95,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),96,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),97,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),98,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),99,12,0,35,1.0
random_30_03_0,MostChangedInterval (200),100,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),101,11,0,36,1.0
random_30_03_0,MostChangedInterval (200),102,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),103,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),104,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),105,12,0,35,1.0
random_30_03_0,MostChangedInterval (200),106,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),107,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),108,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),109,12,0,35,1.0
random_30_03_0,MostChangedInterval (200),110,15,0,32,1.0
random_30_03_0,MostChangedInterval (200),111,12,0,35,1.0
random_30_03_0,MostChangedInterval (200),112,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),113,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),114,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),115,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),116,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),117,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),118,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),119,12,0,35,1.0
random_30_03_0,MostChangedInterval (200),120,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),121,11,0,36,1.0
random_30_03_0,MostChangedInterval (200),122,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),123,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),124,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),125,12,0,35,1.0
random_30_03_0,MostChangedInterval (200),126,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),127,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),128,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),129,12,0,35,1.0
random_30_03_0,MostChangedInterval (200),130,15,0,32,1.0
random_30_03_0,MostChangedInterval (200),131,12,0,35,1.0
random_30_03_0,MostChangedInterval (200),132,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),133,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),134,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),135,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),136,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),137,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),138,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),139,12,0,35,1.0
random_30_03_0,MostChangedInterval (200),140,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),141,11,0,36,1.0
random_30_03_0,MostChangedInterval (200),142,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),143,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),144,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),145,12,0,35,1.0
random_30_03_0,MostChangedInterval (200),146,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),147,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),148,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),149,12,0,35,1.0
random_30_03_0,MostChangedInterval (200),150,15,0,32,1.0
random_30_03_0,MostChangedInterval (200),151,12,0,35,1.0
random_30_03_0,MostChangedInterval (200),152,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),153,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),154,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),155,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),156,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),157,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),158,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),159,12,0,35,1.0
random_30_03_0,MostChangedInterval (200),160,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),161,11,0,36,1.0
random_30_03_0,MostChangedInterval (200),162,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),163,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),164,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),165,12,0,35,1.0
random_30_03_0,MostChangedInterval (200),166,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),167,14,0,33,1.0
