graphName,algorithm,iteration,conflicts,unknown,notConflicts,percentColored
9graph,MIP,52,5,0,16,1.0
9graph,MIP,53,5,0,16,1.0
9graph,MIP,54,7,0,14,1.0
9graph,MIP,55,5,0,16,1.0
9graph,MIP,56,5,0,16,1.0
9graph,MIP,57,5,0,16,1.0
9graph,MIP,58,5,0,16,1.0
9graph,MIP,59,3,0,18,1.0
9graph,MIP,60,5,0,16,1.0
9graph,MIP,61,1,0,20,1.0
9graph,MIP,62,1,0,20,1.0
9graph,MIP,63,2,0,19,1.0
9graph,MIP,64,1,0,20,1.0
9graph,MIP,65,1,0,20,1.0
9graph,MIP,66,2,0,19,1.0
9graph,MIP,67,1,0,20,1.0
9graph,MIP,68,1,0,20,1.0
9graph,MIP,69,2,0,19,1.0
9graph,MIP,70,1,0,20,1.0
9graph,MIP,71,1,0,20,1.0
9graph,MIP,72,2,0,19,1.0
9graph,MIP,73,5,0,16,1.0
9graph,MIP,74,1,0,20,1.0
9graph,MIP,75,2,0,19,1.0
9graph,MIP,76,5,0,16,1.0
9graph,MIP,77,4,0,17,1.0
9graph,MIP,78,4,0,17,1.0
9graph,MIP,79,5,0,16,1.0
9graph,MIP,80,3,0,18,1.0
9graph,MIP,81,5,0,16,1.0
9graph,MIP,82,1,0,20,1.0
9graph,MIP,83,1,0,20,1.0
9graph,MIP,84,5,0,16,1.0
9graph,MIP,85,4,0,17,1.0
9graph,MIP,86,4,0,17,1.0
9graph,MIP,87,5,0,16,1.0
9graph,MIP,88,5,0,16,1.0
9graph,MIP,89,5,0,16,1.0
9graph,MIP,90,5,0,16,1.0
9graph,MIP,91,5,0,16,1.0
9graph,MIP,92,5,0,16,1.0
9graph,MIP,93,6,0,15,1.0
9graph,MIP,94,2,0,19,1.0
9graph,MIP,95,3,0,18,1.0
9graph,MIP,96,5,0,16,1.0
9graph,MIP,97,3,0,18,1.0
9graph,MIP,98,5,0,16,1.0
9graph,MIP,99,7,0,14,1.0
9graph,MIP,100,3,0,18,1.0
9graph,MIP,101,3,0,18,1.0
9graph,MIP,102,3,0,18,1.0
9graph,MIP,103,6,0,15,1.0
9graph,MIP,104,5,0,16,1.0
9graph,MIP,105,10,0,11,1.0
9graph,MIP,106,6,0,15,1.0
9graph,MIP,107,3,0,18,1.0
9graph,MIP,108,5,0,16,1.0
9graph,MIP,109,1,0,20,1.0
9graph,MIP,110,1,0,20,1.0
9graph,MIP,111,3,0,18,1.0
9graph,MIP,112,1,0,20,1.0
9graph,MIP,113,1,0,20,1.0
9graph,MIP,114,3,0,18,1.0
9graph,MIP,115,1,0,20,1.0
9graph,MIP,116,1,0,20,1.0
9graph,MIP,117,3,0,18,1.0
9graph,MIP,118,1,0,20,1.0
9graph,MIP,119,1,0,20,1.0
9graph,MIP,120,3,0,18,1.0
9graph,MIP,121,1,0,20,1.0
9graph,MIP,122,1,0,20,1.0
9graph,MIP,123,3,0,18,1.0
9graph,MIP,124,1,0,20,1.0
9graph,MIP,125,2,0,19,1.0
9graph,MIP,126,4,0,17,1.0
9graph,MIP,127,2,0,19,1.0
9graph,MIP,128,2,0,19,1.0
9graph,MIP,129,4,0,17,1.0
9graph,MIP,130,2,0,19,1.0
9graph,MIP,131,2,0,19,1.0
9graph,MIP,132,4,0,17,1.0
9graph,MIP,133,2,0,19,1.0
9graph,MIP,134,1,0,20,1.0
9graph,MIP,135,3,0,18,1.0
9graph,MIP,136,1,0,20,1.0
9graph,MIP,137,1,0,20,1.0
9graph,MIP,138,3,0,18,1.0
9graph,MIP,139,1,0,20,1.0
9graph,MIP,140,2,0,19,1.0
9graph,MIP,141,3,0,18,1.0
9graph,MIP,142,3,0,18,1.0
9graph,MIP,143,1,0,20,1.0
9graph,MIP,144,5,0,16,1.0
9graph,MIP,145,3,0,18,1.0
9graph,MIP,146,3,0,18,1.0
9graph,MIP,147,4,0,17,1.0
9graph,MIP,148,4,0,17,1.0
9graph,MIP,149,3,0,18,1.0
9graph,MIP,150,3,0,18,1.0
9graph,MIP,151,5,0,16,1.0
9graph,MIP,152,5,0,16,1.0
9graph,MIP,153,5,0,16,1.0
9graph,MIP,154,1,0,20,1.0
9graph,MIP,155,1,0,20,1.0
9graph,MIP,156,3,0,18,1.0
9graph,MIP,157,1,0,20,1.0
9graph,MIP,158,1,0,20,1.0
9graph,MIP,159,2,0,19,1.0
9graph,MIP,160,1,0,20,1.0
9graph,MIP,161,1,0,20,1.0
9graph,MIP,162,2,0,19,1.0
9graph,MIP,163,5,0,16,1.0
9graph,MIP,164,4,0,17,1.0
9graph,MIP,165,5,0,16,1.0
9graph,MIP,166,5,0,16,1.0
9graph,MIP,167,1,0,20,1.0
9graph,MIP,168,3,0,18,1.0
9graph,MIP,169,3,0,18,1.0
9graph,MIP,170,1,0,20,1.0
9graph,MIP,171,3,0,18,1.0
9graph,MIP,172,1,0,20,1.0
9graph,MIP,173,2,0,19,1.0
9graph,MIP,174,4,0,17,1.0
9graph,MIP,175,2,0,19,1.0
9graph,MIP,176,2,0,19,1.0
9graph,MIP,177,2,0,19,1.0
9graph,MIP,178,2,0,19,1.0
9graph,MIP,179,2,0,19,1.0
9graph,MIP,180,3,0,18,1.0
9graph,MIP,181,4,0,17,1.0
9graph,MIP,182,4,0,17,1.0
9graph,MIP,183,5,0,16,1.0
9graph,MIP,184,5,0,16,1.0
9graph,MIP,185,3,0,18,1.0
9graph,MIP,186,3,0,18,1.0
9graph,MIP,187,1,0,20,1.0
9graph,MIP,188,1,0,20,1.0
9graph,MIP,189,3,0,18,1.0
9graph,MIP,190,1,0,20,1.0
9graph,MIP,191,1,0,20,1.0
9graph,MIP,192,3,0,18,1.0
9graph,MIP,193,1,0,20,1.0
9graph,MIP,194,1,0,20,1.0
9graph,MIP,195,3,0,18,1.0
9graph,MIP,196,1,0,20,1.0
9graph,MIP,197,1,0,20,1.0
9graph,MIP,198,3,0,18,1.0
9graph,MIP,199,1,0,20,1.0
9graph,MIP,200,1,0,20,1.0
9graph,MostChangedInterval (5),0,6,0,15,1.0
9graph,MostChangedInterval (5),1,7,0,14,1.0
9graph,MostChangedInterval (5),2,8,0,13,1.0
9graph,MostChangedInterval (5),3,7,0,14,1.0
9graph,MostChangedInterval (5),4,5,0,16,1.0
9graph,MostChangedInterval (5),5,7,0,14,1.0
9graph,MostChangedInterval (5),6,11,0,10,1.0
9graph,MostChangedInterval (5),7,5,0,16,1.0
9graph,MostChangedInterval (5),8,6,0,15,1.0
9graph,MostChangedInterval (5),9,6,0,15,1.0
9graph,MostChangedInterval (5),10,6,0,15,1.0
9graph,MostChangedInterval (5),11,6,0,15,1.0
9graph,MostChangedInterval (5),12,6,0,15,1.0
9graph,MostChangedInterval (5),13,6,0,15,1.0
9graph,MostChangedInterval (5),14,6,0,15,1.0
9graph,MostChangedInterval (5),15,7,0,14,1.0
9graph,MostChangedInterval (5),16,5,0,16,1.0
9graph,MostChangedInterval (5),17,5,0,16,1.0
9graph,MostChangedInterval (5),18,5,0,16,1.0
9graph,MostChangedInterval (5),19,5,0,16,1.0
9graph,MostChangedInterval (5),20,6,0,15,1.0
