graphName,algorithm,iteration,conflicts,unknown,notConflicts,percentColored
random_30_07_0,MostChanged,54,82,0,234,1.0
random_30_07_0,MostChanged,55,82,0,234,1.0
random_30_07_0,MostChanged,56,82,0,234,1.0
random_30_07_0,MostChanged,57,82,0,234,1.0
random_30_07_0,MostChanged,58,82,0,234,1.0
random_30_07_0,MostChanged,59,82,0,234,1.0
random_30_07_0,MostChanged,60,82,0,234,1.0
random_30_07_0,MostChanged,61,82,0,234,1.0
random_30_07_0,MostChanged,62,82,0,234,1.0
random_30_07_0,MostChanged,63,82,0,234,1.0
random_30_07_0,MostChanged,64,87,0,229,1.0
random_30_07_0,MostChanged,65,88,0,228,1.0
random_30_07_0,MostChanged,66,89,0,227,1.0
random_30_07_0,MostChanged,67,93,0,223,1.0
random_30_07_0,MostChanged,68,96,0,220,1.0
random_30_07_0,MostChanged,69,98,0,218,1.0
random_30_07_0,MostChanged,70,98,0,218,1.0
random_30_07_0,MostChanged,71,96,0,220,1.0
random_30_07_0,MostChanged,72,89,0,227,1.0
random_30_07_0,MostChanged,73,89,0,227,1.0
random_30_07_0,MostChanged,74,85,0,231,1.0
random_30_07_0,MostChanged,75,85,0,231,1.0
random_30_07_0,MostChanged,76,86,0,230,1.0
random_30_07_0,MostChanged,77,94,0,222,1.0
random_30_07_0,MostChanged,78,90,0,226,1.0
random_30_07_0,MostChanged,79,96,0,220,1.0
random_30_07_0,MostChanged,80,88,0,228,1.0
random_30_07_0,MostChanged,81,88,0,228,1.0
random_30_07_0,MostChanged,82,91,0,225,1.0
random_30_07_0,MostChanged,83,90,0,226,1.0
random_30_07_0,MostChanged,84,91,0,225,1.0
random_30_07_0,MostChanged,85,93,0,223,1.0
random_30_07_0,MostChanged,86,93,0,223,1.0
random_30_07_0,MostChanged,87,100,0,216,1.0
random_30_07_0,MostChanged,88,99,0,217,1.0
random_30_07_0,MostChanged,89,97,0,219,1.0
random_30_07_0,MostChanged,90,92,0,224,1.0
random_30_07_0,MostChanged,91,92,0,224,1.0
random_30_07_0,MostChanged,92,89,0,227,1.0
random_30_07_0,MostChanged,93,89,0,227,1.0
random_30_07_0,MostChanged,94,92,0,224,1.0
