graphName,algorithm,iteration,relevance,relevanceBinary,recall,conflicts,unknown,notConflicts,effect,confDiff,percentColored,run
clustered_8_0.25_0.08,Random,251,0.1111111111111111,0.3333333333333333,0.1111111111111111,16,0,39,1,-3,1.0,0
clustered_8_0.25_0.08,Random,252,0.0,0.0,0,16,0,39,0,0,1.0,0
clustered_8_0.25_0.08,Random,253,0.1111111111111111,0.3333333333333333,0.1111111111111111,16,0,39,1,0,1.0,0
clustered_8_0.25_0.08,Random,254,0.1111111111111111,0.3333333333333333,0.25,16,0,39,1,4,1.0,0
clustered_8_0.25_0.08,Random,255,0.0,0.0,0.0,12,0,43,0,0,1.0,0
clustered_8_0.25_0.08,Random,256,0.0,0.0,0.0,13,0,42,1,1,1.0,0
clustered_8_0.25_0.08,Random,257,0.0,0.0,0.0,14,0,41,0,0,1.0,0
clustered_8_0.25_0.08,Random,258,0.0,0.0,0.0,14,0,41,1,1,1.0,0
clustered_8_0.25_0.08,Random,259,0.0,0.0,0.0,16,0,39,0,0,1.0,0
clustered_8_0.25_0.08,Random,260,0.2222222222222222,0.3333333333333333,0.14285714285714285,13,0,42,1,-5,1.0,0
clustered_8_0.25_0.08,Random,261,0.1111111111111111,0.3333333333333333,0.125,13,0,42,0,0,1.0,0
clustered_8_0.25_0.08,Random,262,0.1111111111111111,0.3333333333333333,0.09090909090909091,13,0,42,1,1,1.0,0
clustered_8_0.25_0.08,Random,263,0.1111111111111111,0.3333333333333333,0.16666666666666666,12,0,43,0,0,1.0,0
clustered_8_0.25_0.08,Random,264,0.3333333333333333,0.3333333333333333,0.1,10,0,45,1,-2,1.0,0
clustered_8_0.25_0.08,Random,265,0.1111111111111111,0.3333333333333333,0.14285714285714285,11,0,44,1,2,1.0,0
clustered_8_0.25_0.08,Random,266,0.0,0.0,0.0,11,0,44,0,0,1.0,0
clustered_8_0.25_0.08,Random,267,0.0,0.0,0,11,0,44,0,0,1.0,0
clustered_8_0.25_0.08,Random,268,0.0,0.0,0.0,9,0,46,0,0,1.0,0
clustered_8_0.25_0.08,Random,269,0.0,0.0,0.0,11,0,44,0,0,1.0,0
clustered_8_0.25_0.08,Random,270,0.1111111111111111,0.3333333333333333,0.3333333333333333,11,0,44,0,0,1.0,0
clustered_8_0.25_0.08,Random,271,0.2222222222222222,0.6666666666666666,0.2857142857142857,9,0,46,0,0,1.0,0
clustered_8_0.25_0.08,Random,272,0.0,0.0,0.0,12,0,43,0,0,1.0,0
clustered_8_0.25_0.08,Random,273,0.0,0.0,0.0,10,0,45,0,0,1.0,0
clustered_8_0.25_0.08,Random,274,0.0,0.0,0.0,11,0,44,1,-2,1.0,0
clustered_8_0.25_0.08,Random,275,0.0,0.0,0,11,0,44,0,0,1.0,0
clustered_8_0.25_0.08,Random,276,0.1111111111111111,0.3333333333333333,0.14285714285714285,12,0,43,0,0,1.0,0
clustered_8_0.25_0.08,Random,277,0.0,0.0,0.0,12,0,43,0,0,1.0,0
clustered_8_0.25_0.08,Random,278,0.1111111111111111,0.3333333333333333,0.16666666666666666,10,0,45,0,0,1.0,0
clustered_8_0.25_0.08,Random,279,0.0,0.0,0.0,12,0,43,1,2,1.0,0
clustered_8_0.25_0.08,Random,280,0.0,0.0,0.0,16,0,39,1,1,1.0,0
clustered_8_0.25_0.08,Random,281,0.1111111111111111,0.3333333333333333,0.16666666666666666,16,0,39,1,-2,1.0,0
clustered_8_0.25_0.08,Random,282,0.0,0.0,0.0,16,0,39,0,0,1.0,0
clustered_8_0.25_0.08,Random,283,0.1111111111111111,0.3333333333333333,0.25,13,0,42,0,0,1.0,0
clustered_8_0.25_0.08,Random,284,0.0,0.0,0.0,15,0,40,0,0,1.0,0
clustered_8_0.25_0.08,Random,285,0.3333333333333333,0.6666666666666666,0.2,16,0,39,1,0,1.0,0
clustered_8_0.25_0.08,Random,286,0.1111111111111111,0.3333333333333333,0.08333333333333333,17,0,38,0,0,1.0,0
clustered_8_0.25_0.08,Random,287,0.1111111111111111,0.3333333333333333,0.1111111111111111,17,0,38,1,-4,1.0,0
clustered_8_0.25_0.08,Random,288,0.1111111111111111,0.3333333333333333,0.16666666666666666,16,0,39,0,0,1.0,0
clustered_8_0.25_0.08,Random,289,0.0,0.0,0.0,17,0,38,0,0,1.0,0
clustered_8_0.25_0.08,Random,290,0.1111111111111111,0.3333333333333333,0.3333333333333333,16,0,39,0,0,1.0,0
clustered_8_0.25_0.08,Random,291,0.0,0.0,0.0,16,0,39,0,0,1.0,0
clustered_8_0.25_0.08,Random,292,0.0,0.0,0.0,16,0,39,0,0,1.0,0
clustered_8_0.25_0.08,Random,293,0.0,0.0,0.0,18,0,37,1,3,1.0,0
clustered_8_0.25_0.08,Random,294,0.1111111111111111,0.3333333333333333,0.125,16,0,39,0,0,1.0,0
clustered_8_0.25_0.08,Random,295,0.1111111111111111,0.3333333333333333,0.3333333333333333,15,0,40,0,0,1.0,0
clustered_8_0.25_0.08,Random,296,0.0,0.0,0.0,16,0,39,0,0,1.0,0
clustered_8_0.25_0.08,Random,297,0.1111111111111111,0.3333333333333333,0.1111111111111111,18,0,37,0,0,1.0,0
clustered_8_0.25_0.08,Random,298,0.0,0.0,0.0,18,0,37,0,0,1.0,0
clustered_8_0.25_0.08,Random,299,0.2222222222222222,0.6666666666666666,0.14285714285714285,18,0,37,1,-2,1.0,0
clustered_8_0.25_0.08,MostChangedInterval (500),0,0,0,0.0,0,52,3,0,0,0.08823529411764706,0
clustered_8_0.25_0.08,MostChangedInterval (500),1,0,0,0.0,0,49,6,0,0,0.17647058823529413,0
clustered_8_0.25_0.08,MostChangedInterval (500),2,0,0,0.0,1,46,8,0,0,0.2647058823529412,0
clustered_8_0.25_0.08,MostChangedInterval (500),3,0,0,0.0,3,40,12,0,0,0.35294117647058826,0
clustered_8_0.25_0.08,MostChangedInterval (500),4,0,0,0.0,4,37,14,0,0,0.4117647058823529,0
clustered_8_0.25_0.08,MostChangedInterval (500),5,0.1111111111111111,0.3333333333333333,0.125,6,33,16,1,-2,0.47058823529411764,0
clustered_8_0.25_0.08,MostChangedInterval (500),6,0,0,0.0,5,31,19,0,0,0.5294117647058824,0
clustered_8_0.25_0.08,MostChangedInterval (500),7,0,0,0.0,5,31,19,0,0,0.5294117647058824,0
clustered_8_0.25_0.08,MostChangedInterval (500),8,0,0,0.0,7,30,18,0,0,0.5588235294117647,0
clustered_8_0.25_0.08,MostChangedInterval (500),9,0,0,0.0,6,27,22,0,0,0.5882352941176471,0
clustered_8_0.25_0.08,MostChangedInterval (500),10,0.1111111111111111,0.3333333333333333,0.25,5,23,27,0,0,0.6470588235294118,0
clustered_8_0.25_0.08,MostChangedInterval (500),11,0,0,0.0,5,23,27,0,0,0.6470588235294118,0
clustered_8_0.25_0.08,MostChangedInterval (500),12,0,0,0.0,5,23,27,0,0,0.6470588235294118,0
clustered_8_0.25_0.08,MostChangedInterval (500),13,0,0,0.0,6,21,28,0,0,0.6764705882352942,0
clustered_8_0.25_0.08,MostChangedInterval (500),14,0,0,0.0,7,20,28,0,0,0.7058823529411765,0
clustered_8_0.25_0.08,MostChangedInterval (500),15,0,0,0,7,20,28,0,0,0.7352941176470589,0
clustered_8_0.25_0.08,MostChangedInterval (500),16,0.2222222222222222,0.6666666666666666,0.2857142857142857,8,16,31,1,0,0.7647058823529411,0
clustered_8_0.25_0.08,MostChangedInterval (500),17,0,0,0.0,8,15,32,0,0,0.7941176470588235,0
clustered_8_0.25_0.08,MostChangedInterval (500),18,0.0,0.0,0.0,12,10,33,0,0,0.8529411764705882,0
clustered_8_0.25_0.08,MostChangedInterval (500),19,0,0,0.0,14,9,32,0,0,0.8823529411764706,0
clustered_8_0.25_0.08,MostChangedInterval (500),20,0.0,0.0,0.0,16,8,31,0,0,0.9117647058823529,0
clustered_8_0.25_0.08,MostChangedInterval (500),21,0.1111111111111111,0.3333333333333333,0.1111111111111111,16,1,38,0,0,0.9411764705882353,0
clustered_8_0.25_0.08,MostChangedInterval (500),22,0.1111111111111111,0.3333333333333333,0.14285714285714285,17,1,37,1,-2,0.9411764705882353,0
clustered_8_0.25_0.08,MostChangedInterval (500),23,0,0,0.0,18,1,36,0,0,0.9411764705882353,0
clustered_8_0.25_0.08,MostChangedInterval (500),24,0,0,0.0,17,1,37,0,0,0.9411764705882353,0
clustered_8_0.25_0.08,MostChangedInterval (500),25,0.0,0.0,0.0,16,1,38,0,0,0.9411764705882353,0
clustered_8_0.25_0.08,MostChangedInterval (500),26,0.0,0.0,0.0,13,1,41,0,0,0.9411764705882353,0
clustered_8_0.25_0.08,MostChangedInterval (500),27,0.0,0.0,0.0,11,0,44,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),28,0.0,0.0,0.0,13,0,42,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),29,0.0,0.0,0.0,14,0,41,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),30,0.0,0.0,0.0,14,0,41,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),31,0.0,0.0,0.0,14,0,41,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),32,0,0,0.0,14,0,41,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),33,0.1111111111111111,0.3333333333333333,0.07692307692307693,14,0,41,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),34,0.0,0.0,0.0,19,0,36,1,2,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),35,0.1111111111111111,0.3333333333333333,0.1,20,0,35,1,2,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),36,0.0,0.0,0.0,18,0,37,1,1,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),37,0.4444444444444444,0.6666666666666666,0.2222222222222222,17,0,38,1,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),38,0.2222222222222222,0.3333333333333333,0.2,16,0,39,1,-1,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),39,0.1111111111111111,0.3333333333333333,0.25,15,0,40,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),40,0.2222222222222222,0.6666666666666666,0.2,16,0,39,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),41,0.2222222222222222,0.3333333333333333,0.1111111111111111,16,0,39,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),42,0.0,0.0,0.0,12,0,43,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),43,0.0,0.0,0.0,18,0,37,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),44,0.0,0.0,0.0,19,0,36,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),45,0.2222222222222222,0.6666666666666666,0.5,17,0,38,1,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),46,0.1111111111111111,0.3333333333333333,0.14285714285714285,16,0,39,1,-1,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),47,0.2222222222222222,0.6666666666666666,0.2,14,0,41,1,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),48,0.1111111111111111,0.3333333333333333,0.07142857142857142,16,0,39,1,1,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),49,0.1111111111111111,0.3333333333333333,0.16666666666666666,17,0,38,1,2,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),50,0.0,0.0,0.0,18,0,37,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),51,0.4444444444444444,0.6666666666666666,0.2222222222222222,18,0,37,1,2,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),52,0.0,0.0,0.0,16,0,39,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),53,0.1111111111111111,0.3333333333333333,0.16666666666666666,16,0,39,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),54,0.0,0.0,0.0,16,0,39,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),55,0.1111111111111111,0.3333333333333333,0.25,16,0,39,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),56,0.2222222222222222,0.6666666666666666,0.25,16,0,39,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),57,0.1111111111111111,0.3333333333333333,0.125,16,0,39,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),58,0.1111111111111111,0.3333333333333333,0.25,16,0,39,1,-1,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),59,0.0,0.0,0.0,17,0,38,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),60,0.1111111111111111,0.3333333333333333,0.1111111111111111,17,0,38,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),61,0.1111111111111111,0.3333333333333333,0.125,16,0,39,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),62,0.0,0.0,0,16,0,39,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),63,0.0,0.0,0.0,15,0,40,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),64,0.0,0.0,0.0,16,0,39,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),65,0.0,0.0,0.0,17,0,38,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),66,0.0,0.0,0.0,16,0,39,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),67,0.0,0.0,0,16,0,39,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),68,0.0,0.0,0.0,16,0,39,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),69,0.1111111111111111,0.3333333333333333,0.16666666666666666,13,0,42,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),70,0.0,0.0,0.0,11,0,44,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),71,0.0,0.0,0.0,12,0,43,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),72,0.1111111111111111,0.3333333333333333,0.1,12,0,43,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),73,0.1111111111111111,0.3333333333333333,0.16666666666666666,13,0,42,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),74,0.1111111111111111,0.3333333333333333,0.1111111111111111,13,0,42,1,-3,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),75,0.1111111111111111,0.3333333333333333,0.2,11,0,44,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),76,0.2222222222222222,0.6666666666666666,0.2857142857142857,11,0,44,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),77,0.0,0.0,0.0,12,0,43,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),78,0.0,0.0,0.0,15,0,40,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),79,0.2222222222222222,0.3333333333333333,0.125,18,0,37,1,2,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),80,0.0,0.0,0.0,17,0,38,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),81,0.0,0.0,0.0,19,0,36,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),82,0.0,0.0,0.0,19,0,36,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),83,0.1111111111111111,0.3333333333333333,0.25,18,0,37,1,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),84,0.1111111111111111,0.3333333333333333,0.16666666666666666,19,0,36,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),85,0.0,0.0,0.0,19,0,36,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),86,0.0,0.0,0.0,18,0,37,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),87,0.0,0.0,0.0,21,0,34,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),88,0.0,0.0,0.0,22,0,33,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),89,0.1111111111111111,0.3333333333333333,0.07142857142857142,25,0,30,1,4,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),90,0.0,0.0,0.0,21,0,34,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),91,0.3333333333333333,0.6666666666666666,0.25,18,0,37,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),92,0.1111111111111111,0.3333333333333333,0.125,19,0,36,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),93,0.0,0.0,0.0,20,0,35,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),94,0.1111111111111111,0.3333333333333333,0.16666666666666666,17,0,38,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),95,0.0,0.0,0.0,18,0,37,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),96,0.0,0.0,0.0,16,0,39,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),97,0.1111111111111111,0.3333333333333333,0.3333333333333333,16,0,39,1,-1,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),98,0.1111111111111111,0.3333333333333333,0.25,16,0,39,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),99,0.1111111111111111,0.3333333333333333,0.16666666666666666,18,0,37,1,-1,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),100,0.0,0.0,0.0,19,0,36,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),101,0.0,0.0,0.0,19,0,36,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),102,0.1111111111111111,0.3333333333333333,0.2,21,0,34,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),103,0.0,0.0,0.0,21,0,34,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),104,0.2222222222222222,0.6666666666666666,0.2857142857142857,16,0,39,1,-4,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),105,0.0,0.0,0.0,18,0,37,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),106,0.1111111111111111,0.3333333333333333,0.125,17,0,38,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),107,0.0,0.0,0.0,16,0,39,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),108,0.0,0.0,0.0,16,0,39,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),109,0.2222222222222222,0.6666666666666666,0.3333333333333333,14,0,41,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),110,0.0,0.0,0.0,13,0,42,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),111,0.1111111111111111,0.3333333333333333,0.16666666666666666,13,0,42,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),112,0.2222222222222222,0.6666666666666666,0.15384615384615385,13,0,42,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),113,0.0,0.0,0.0,11,0,44,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),114,0.1111111111111111,0.3333333333333333,0.2,11,0,44,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),115,0.0,0.0,0.0,10,0,45,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),116,0.0,0.0,0.0,11,0,44,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),117,0.1111111111111111,0.3333333333333333,0.125,10,0,45,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),118,0.0,0.0,0.0,13,0,42,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),119,0.1111111111111111,0.3333333333333333,0.25,13,0,42,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),120,0.0,0.0,0.0,12,0,43,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),121,0.1111111111111111,0.3333333333333333,0.1,12,0,43,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),122,0.0,0.0,0.0,12,0,43,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),123,0.1111111111111111,0.3333333333333333,0.16666666666666666,12,0,43,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),124,0.1111111111111111,0.3333333333333333,0.09090909090909091,11,0,44,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),125,0.0,0.0,0.0,12,0,43,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),126,0.2222222222222222,0.6666666666666666,0.2857142857142857,12,0,43,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),127,0.0,0.0,0.0,11,0,44,1,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),128,0.1111111111111111,0.3333333333333333,0.5,11,0,44,1,-1,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),129,0.2222222222222222,0.6666666666666666,1.0,10,0,45,1,-1,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),130,0.1111111111111111,0.3333333333333333,0.1,10,0,45,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),131,0.0,0.0,0.0,10,0,45,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),132,0.1111111111111111,0.3333333333333333,0.25,10,0,45,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),133,0.0,0.0,0.0,10,0,45,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),134,0.1111111111111111,0.3333333333333333,0.2,11,0,44,1,1,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),135,0.0,0.0,0.0,10,0,45,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),136,0.0,0.0,0.0,10,0,45,0,0,0.9705882352941176,0
clustered_8_0.25_0.08,MostChangedInterval (500),137,0.0,0.0,0,10,0,45,0,0,1.0,0
clustered_8_0.25_0.08,MostChangedInterval (500),138,0.0,0.0,0.0,14,0,41,0,0,1.0,0
clustered_8_0.25_0.08,MostChangedInterval (500),139,0.0,0.0,0.0,13,0,42,0,0,1.0,0
clustered_8_0.25_0.08,MostChangedInterval (500),140,0.0,0.0,0.0,13,0,42,0,0,1.0,0
clustered_8_0.25_0.08,MostChangedInterval (500),141,0.2222222222222222,0.6666666666666666,0.2857142857142857,12,0,43,0,0,1.0,0
clustered_8_0.25_0.08,MostChangedInterval (500),142,0.1111111111111111,0.3333333333333333,0.16666666666666666,12,0,43,1,-4,1.0,0
clustered_8_0.25_0.08,MostChangedInterval (500),143,0.1111111111111111,0.3333333333333333,0.16666666666666666,11,0,44,0,0,1.0,0
clustered_8_0.25_0.08,MostChangedInterval (500),144,0.0,0.0,0.0,10,0,45,0,0,1.0,0
clustered_8_0.25_0.08,MostChangedInterval (500),145,0.1111111111111111,0.3333333333333333,0.16666666666666666,10,0,45,0,0,1.0,0
clustered_8_0.25_0.08,MostChangedInterval (500),146,0.0,0.0,0.0,8,0,47,0,0,1.0,0
clustered_8_0.25_0.08,MostChangedInterval (500),147,0.1111111111111111,0.3333333333333333,0.16666666666666666,9,0,46,0,0,1.0,0
clustered_8_0.25_0.08,MostChangedInterval (500),148,0.1111111111111111,0.3333333333333333,0.25,8,0,47,0,0,1.0,0
clustered_8_0.25_0.08,MostChangedInterval (500),149,0.1111111111111111,0.3333333333333333,0.2,8,0,47,0,0,1.0,0
clustered_8_0.25_0.08,MostChangedInterval (500),150,0.1111111111111111,0.3333333333333333,0.1,8,0,47,0,0,1.0,0
clustered_8_0.25_0.08,MostChangedInterval (500),151,0.1111111111111111,0.3333333333333333,0.14285714285714285,10,0,45,0,0,1.0,0
clustered_8_0.25_0.08,MostChangedInterval (500),152,0.1111111111111111,0.3333333333333333,0.16666666666666666,10,0,45,0,0,1.0,0
clustered_8_0.25_0.08,MostChangedInterval (500),153,0.1111111111111111,0.3333333333333333,0.16666666666666666,10,0,45,0,0,1.0,0
clustered_8_0.25_0.08,MostChangedInterval (500),154,0.1111111111111111,0.3333333333333333,0.16666666666666666,13,0,42,0,0,1.0,0
clustered_8_0.25_0.08,MostChangedInterval (500),155,0.0,0.0,0.0,10,0,45,0,0,1.0,0
clustered_8_0.25_0.08,MostChangedInterval (500),156,0.0,0.0,0.0,13,0,42,0,0,1.0,0
clustered_8_0.25_0.08,MostChangedInterval (500),157,0.0,0.0,0.0,14,0,41,0,0,1.0,0
clustered_8_0.25_0.08,MostChangedInterval (500),158,0.1111111111111111,0.3333333333333333,0.09090909090909091,13,0,42,1,0,1.0,0
clustered_8_0.25_0.08,MostChangedInterval (500),159,0.1111111111111111,0.3333333333333333,0.16666666666666666,12,0,43,1,1,1.0,0
clustered_8_0.25_0.08,MostChangedInterval (500),160,0.1111111111111111,0.3333333333333333,0.1111111111111111,12,0,43,0,0,1.0,0
clustered_8_0.25_0.08,MostChangedInterval (500),161,0.0,0.0,0.0,12,0,43,0,0,1.0,0
clustered_8_0.25_0.08,MostChangedInterval (500),162,0.1111111111111111,0.3333333333333333,0.1111111111111111,16,0,39,0,0,1.0,0
clustered_8_0.25_0.08,MostChangedInterval (500),163,0.0,0.0,0,16,0,39,0,0,1.0,0
clustered_8_0.25_0.08,MostChangedInterval (500),164,0.1111111111111111,0.3333333333333333,0.1,11,0,44,0,0,1.0,0
clustered_8_0.25_0.08,MostChangedInterval (500),165,0.0,0.0,0.0,11,0,44,0,0,1.0,0
clustered_8_0.25_0.08,MostChangedInterval (500),166,0.0,0.0,0.0,12,0,43,0,0,1.0,0
clustered_8_0.25_0.08,MostChangedInterval (500),167,0.0,0.0,0.0,12,0,43,0,0,1.0,0
clustered_8_0.25_0.08,MostChangedInterval (500),168,0.1111111111111111,0.3333333333333333,0.16666666666666666,12,0,43,0,0,1.0,0
clustered_8_0.25_0.08,MostChangedInterval (500),169,0.0,0.0,0.0,16,0,39,0,0,1.0,0
