graphName,algorithm,iteration,relevance,relevanceBinary,recall,conflicts,unknown,notConflicts,effect,confDiff,percentColored,run
clustered_10_0.2_0.05,MostChangedInterval (5),92,0.1111111111111111,0.3333333333333333,0.05555555555555555,41,3,112,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),93,0.1111111111111111,0.3333333333333333,0.08333333333333333,41,3,112,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),94,0.0,0.0,0.0,41,3,112,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),95,0.1111111111111111,0.3333333333333333,0.06666666666666667,41,3,112,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),96,0.0,0.0,0.0,41,3,112,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),97,0.1111111111111111,0.3333333333333333,0.07692307692307693,36,3,117,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),98,0.1111111111111111,0.3333333333333333,0.08333333333333333,36,3,117,1,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),99,0.2222222222222222,0.6666666666666666,0.13333333333333333,36,3,117,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),100,0.1111111111111111,0.3333333333333333,0.1111111111111111,34,3,119,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),101,0.2222222222222222,0.3333333333333333,0.07692307692307693,36,3,117,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),102,0.0,0.0,0.0,37,3,116,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),103,0.1111111111111111,0.3333333333333333,0.1111111111111111,36,3,117,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),104,0.1111111111111111,0.3333333333333333,0.16666666666666666,38,3,115,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),105,0.1111111111111111,0.3333333333333333,0.07692307692307693,38,3,115,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),106,0.1111111111111111,0.3333333333333333,0.07142857142857142,38,3,115,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),107,0.2222222222222222,0.3333333333333333,0.05263157894736842,38,3,115,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),108,0.1111111111111111,0.3333333333333333,0.125,38,3,115,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),109,0.0,0.0,0.0,39,3,114,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),110,0.0,0.0,0.0,39,3,114,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),111,0.1111111111111111,0.3333333333333333,0.07692307692307693,44,3,109,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),112,0.1111111111111111,0.3333333333333333,0.047619047619047616,39,3,114,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),113,0.0,0.0,0.0,39,3,114,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),114,0.0,0.0,0.0,39,3,114,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),115,0.1111111111111111,0.3333333333333333,0.06666666666666667,39,3,114,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),116,0.0,0.0,0.0,39,3,114,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),117,0.1111111111111111,0.3333333333333333,0.07692307692307693,39,3,114,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),118,0.1111111111111111,0.3333333333333333,0.1111111111111111,41,3,112,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),119,0.1111111111111111,0.3333333333333333,0.1111111111111111,41,3,112,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),120,0.0,0.0,0.0,41,3,112,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),121,0.0,0.0,0.0,43,3,110,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),122,0.0,0.0,0.0,41,3,112,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),123,0.0,0.0,0.0,41,3,112,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),124,0.0,0.0,0.0,43,3,110,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),125,0.2222222222222222,0.3333333333333333,0.06666666666666667,43,3,110,1,-3,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),126,0.1111111111111111,0.3333333333333333,0.06666666666666667,43,3,110,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),127,0.1111111111111111,0.3333333333333333,0.07692307692307693,43,3,110,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),128,0.1111111111111111,0.3333333333333333,0.1111111111111111,43,3,110,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),129,0.0,0.0,0.0,44,3,109,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),130,0.0,0.0,0.0,44,3,109,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),131,0.0,0.0,0.0,44,3,109,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),132,0.0,0.0,0.0,45,3,108,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),133,0.2222222222222222,0.3333333333333333,0.1,43,3,110,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),134,0.0,0.0,0.0,43,3,110,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),135,0.1111111111111111,0.3333333333333333,0.125,43,3,110,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),136,0.1111111111111111,0.3333333333333333,0.09090909090909091,43,3,110,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),137,0.1111111111111111,0.3333333333333333,0.1,43,3,110,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),138,0.0,0.0,0.0,43,3,110,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),139,0.1111111111111111,0.3333333333333333,0.06666666666666667,43,3,110,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),140,0.0,0.0,0.0,43,3,110,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),141,0.2222222222222222,0.6666666666666666,0.2222222222222222,43,3,110,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),142,0.1111111111111111,0.3333333333333333,0.0625,44,3,109,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),143,0.0,0.0,0.0,44,3,109,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),144,0.1111111111111111,0.3333333333333333,0.0625,48,3,105,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),145,0.2222222222222222,0.6666666666666666,0.11764705882352941,48,3,105,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),146,0.0,0.0,0.0,46,3,107,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),147,0.0,0.0,0.0,48,3,105,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),148,0.1111111111111111,0.3333333333333333,0.1111111111111111,48,3,105,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),149,0.1111111111111111,0.3333333333333333,0.125,48,3,105,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),150,0.0,0.0,0.0,48,3,105,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),151,0.0,0.0,0.0,48,3,105,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),152,0.0,0.0,0.0,45,3,108,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),153,0.0,0.0,0.0,45,3,108,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),154,0.0,0.0,0.0,45,3,108,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),155,0.0,0.0,0.0,47,3,106,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),156,0.0,0.0,0.0,47,3,106,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),157,0.0,0.0,0.0,47,3,106,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),158,0.1111111111111111,0.3333333333333333,0.06666666666666667,47,3,106,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),159,0.0,0.0,0.0,47,3,106,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,MostChangedInterval (5),160,0.0,0.0,0.0,47,2,107,0,0,0.9846153846153847,0
clustered_10_0.2_0.05,MostChangedInterval (5),161,0.1111111111111111,0.3333333333333333,0.06666666666666667,47,2,107,0,0,0.9846153846153847,0
clustered_10_0.2_0.05,MostChangedInterval (5),162,0.0,0.0,0.0,47,2,107,0,0,0.9846153846153847,0
clustered_10_0.2_0.05,MostChangedInterval (5),163,0.0,0.0,0.0,47,2,107,0,0,0.9846153846153847,0
clustered_10_0.2_0.05,MostChangedInterval (5),164,0.0,0.0,0.0,44,2,110,0,0,0.9846153846153847,0
clustered_10_0.2_0.05,MostChangedInterval (5),165,0.0,0.0,0.0,44,2,110,0,0,0.9846153846153847,0
clustered_10_0.2_0.05,MostChangedInterval (5),166,0.0,0.0,0.0,44,2,110,0,0,0.9846153846153847,0
clustered_10_0.2_0.05,MostChangedInterval (5),167,0.0,0.0,0.0,42,2,112,0,0,0.9846153846153847,0
clustered_10_0.2_0.05,MostChangedInterval (5),168,0.0,0.0,0.0,44,2,110,0,0,0.9846153846153847,0
clustered_10_0.2_0.05,MostChangedInterval (5),169,0.1111111111111111,0.3333333333333333,0.1111111111111111,44,2,110,0,0,0.9846153846153847,0
clustered_10_0.2_0.05,MostChangedInterval (5),170,0.0,0.0,0.0,44,2,110,0,0,0.9846153846153847,0
clustered_10_0.2_0.05,MostChangedInterval (5),171,0.0,0.0,0.0,44,2,110,0,0,0.9846153846153847,0
clustered_10_0.2_0.05,MostChangedInterval (5),172,0.0,0.0,0.0,44,2,110,0,0,0.9846153846153847,0
clustered_10_0.2_0.05,MostChangedInterval (5),173,0.0,0.0,0.0,44,2,110,0,0,0.9846153846153847,0
clustered_10_0.2_0.05,MostChangedInterval (5),174,0.0,0.0,0.0,44,2,110,0,0,0.9846153846153847,0
clustered_10_0.2_0.05,MostChangedInterval (5),175,0.0,0.0,0.0,44,2,110,0,0,0.9846153846153847,0
clustered_10_0.2_0.05,MostChangedInterval (5),176,0.1111111111111111,0.3333333333333333,0.058823529411764705,44,2,110,0,0,0.9846153846153847,0
clustered_10_0.2_0.05,MostChangedInterval (5),177,0.1111111111111111,0.3333333333333333,0.05,44,2,110,0,0,0.9846153846153847,0
clustered_10_0.2_0.05,MostChangedInterval (5),178,0.2222222222222222,0.6666666666666666,0.3333333333333333,44,2,110,0,0,0.9846153846153847,0
clustered_10_0.2_0.05,MostChangedInterval (5),179,0.0,0.0,0.0,44,2,110,0,0,0.9846153846153847,0
clustered_10_0.2_0.05,MostChangedInterval (5),180,0.0,0.0,0.0,44,2,110,0,0,0.9846153846153847,0
clustered_10_0.2_0.05,MostChangedInterval (5),181,0.1111111111111111,0.3333333333333333,0.0625,44,2,110,0,0,0.9846153846153847,0
clustered_10_0.2_0.05,MostChangedInterval (5),182,0.0,0.0,0.0,45,0,111,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),183,0.0,0.0,0.0,47,0,109,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),184,0.0,0.0,0.0,47,0,109,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),185,0.1111111111111111,0.3333333333333333,0.05555555555555555,47,0,109,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),186,0.2222222222222222,0.6666666666666666,0.15384615384615385,49,0,107,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),187,0.2222222222222222,0.6666666666666666,0.2222222222222222,49,0,107,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),188,0.1111111111111111,0.3333333333333333,0.2,49,0,107,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),189,0.0,0.0,0.0,49,0,107,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),190,0.1111111111111111,0.3333333333333333,0.07142857142857142,49,0,107,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),191,0.2222222222222222,0.6666666666666666,0.1111111111111111,49,0,107,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),192,0.2222222222222222,0.6666666666666666,0.16666666666666666,49,0,107,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),193,0.1111111111111111,0.3333333333333333,0.2,49,0,107,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),194,0.0,0.0,0.0,49,0,107,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),195,0.1111111111111111,0.3333333333333333,0.07692307692307693,49,0,107,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),196,0.1111111111111111,0.3333333333333333,0.06666666666666667,49,0,107,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),197,0.0,0.0,0.0,47,0,109,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),198,0.1111111111111111,0.3333333333333333,0.1111111111111111,47,0,109,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),199,0.0,0.0,0.0,47,0,109,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),200,0.1111111111111111,0.3333333333333333,0.05555555555555555,47,0,109,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),201,0.0,0.0,0.0,47,0,109,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),202,0.0,0.0,0.0,47,0,109,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),203,0.0,0.0,0.0,47,0,109,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),204,0.1111111111111111,0.3333333333333333,0.1111111111111111,47,0,109,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),205,0.1111111111111111,0.3333333333333333,0.08333333333333333,47,0,109,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),206,0.2222222222222222,0.6666666666666666,0.15384615384615385,47,0,109,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),207,0.1111111111111111,0.3333333333333333,0.058823529411764705,52,0,104,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),208,0.2222222222222222,0.6666666666666666,0.2222222222222222,52,0,104,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),209,0.0,0.0,0.0,52,0,104,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),210,0.1111111111111111,0.3333333333333333,0.1,52,0,104,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),211,0.0,0.0,0.0,48,0,108,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),212,0.0,0.0,0.0,48,0,108,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),213,0.0,0.0,0.0,48,0,108,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),214,0.0,0.0,0.0,50,0,106,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),215,0.1111111111111111,0.3333333333333333,0.058823529411764705,50,0,106,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),216,0.0,0.0,0.0,50,0,106,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),217,0.0,0.0,0.0,50,0,106,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),218,0.0,0.0,0.0,50,0,106,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),219,0.1111111111111111,0.3333333333333333,0.16666666666666666,50,0,106,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),220,0.1111111111111111,0.3333333333333333,0.05555555555555555,50,0,106,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),221,0.1111111111111111,0.3333333333333333,0.058823529411764705,50,0,106,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),222,0.0,0.0,0.0,50,0,106,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),223,0.1111111111111111,0.3333333333333333,0.125,50,0,106,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),224,0.1111111111111111,0.3333333333333333,0.16666666666666666,50,0,106,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),225,0.0,0.0,0.0,50,0,106,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),226,0.0,0.0,0.0,50,0,106,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),227,0.0,0.0,0.0,50,0,106,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),228,0.1111111111111111,0.3333333333333333,0.1,45,0,111,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),229,0.1111111111111111,0.3333333333333333,0.1,45,0,111,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),230,0.1111111111111111,0.3333333333333333,0.1,45,0,111,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),231,0.0,0.0,0.0,45,0,111,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),232,0.0,0.0,0.0,45,0,111,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),233,0.0,0.0,0.0,49,0,107,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),234,0.0,0.0,0.0,47,0,109,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),235,0.1111111111111111,0.3333333333333333,0.08333333333333333,47,0,109,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),236,0.1111111111111111,0.3333333333333333,0.07692307692307693,47,0,109,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),237,0.0,0.0,0.0,47,0,109,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),238,0.1111111111111111,0.3333333333333333,0.1,47,0,109,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),239,0.0,0.0,0.0,47,0,109,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),240,0.1111111111111111,0.3333333333333333,0.1,43,0,113,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),241,0.1111111111111111,0.3333333333333333,0.08333333333333333,43,0,113,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),242,0.2222222222222222,0.6666666666666666,0.15384615384615385,43,0,113,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),243,0.1111111111111111,0.3333333333333333,0.14285714285714285,43,0,113,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),244,0.0,0.0,0.0,47,0,109,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),245,0.2222222222222222,0.6666666666666666,0.2,47,0,109,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),246,0.1111111111111111,0.3333333333333333,0.1111111111111111,47,0,109,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),247,0.0,0.0,0.0,47,0,109,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),248,0.0,0.0,0.0,45,0,111,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),249,0.0,0.0,0.0,45,0,111,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),250,0.1111111111111111,0.3333333333333333,0.0625,45,0,111,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),251,0.1111111111111111,0.3333333333333333,0.047619047619047616,45,0,111,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),252,0.0,0.0,0.0,49,0,107,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),253,0.1111111111111111,0.3333333333333333,0.1,49,0,107,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),254,0.1111111111111111,0.3333333333333333,0.06666666666666667,49,0,107,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),255,0.3333333333333333,0.6666666666666666,0.18181818181818182,49,0,107,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),256,0.0,0.0,0.0,49,0,107,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),257,0.2222222222222222,0.6666666666666666,0.1111111111111111,49,0,107,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),258,0.0,0.0,0.0,49,0,107,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),259,0.0,0.0,0.0,49,0,107,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),260,0.0,0.0,0.0,49,0,107,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),261,0.1111111111111111,0.3333333333333333,0.09090909090909091,49,0,107,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),262,0.0,0.0,0.0,49,0,107,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),263,0.0,0.0,0.0,49,0,107,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),264,0.0,0.0,0.0,45,0,111,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),265,0.1111111111111111,0.3333333333333333,0.0625,45,0,111,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),266,0.0,0.0,0.0,45,0,111,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),267,0.0,0.0,0.0,45,0,111,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),268,0.3333333333333333,0.6666666666666666,0.125,45,0,111,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),269,0.1111111111111111,0.3333333333333333,0.09090909090909091,41,0,115,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),270,0.1111111111111111,0.3333333333333333,0.1,41,0,115,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),271,0.1111111111111111,0.3333333333333333,0.07692307692307693,41,0,115,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),272,0.0,0.0,0.0,42,0,114,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),273,0.0,0.0,0.0,42,0,114,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),274,0.1111111111111111,0.3333333333333333,0.08333333333333333,42,0,114,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),275,0.1111111111111111,0.3333333333333333,0.05263157894736842,42,0,114,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),276,0.0,0.0,0.0,43,0,113,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),277,0.1111111111111111,0.3333333333333333,0.09090909090909091,42,0,114,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),278,0.0,0.0,0.0,42,0,114,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),279,0.1111111111111111,0.3333333333333333,0.07692307692307693,42,0,114,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),280,0.0,0.0,0.0,41,0,115,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),281,0.0,0.0,0.0,41,0,115,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),282,0.2222222222222222,0.6666666666666666,0.16666666666666666,43,0,113,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),283,0.1111111111111111,0.3333333333333333,0.1111111111111111,43,0,113,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),284,0.0,0.0,0.0,43,0,113,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),285,0.0,0.0,0.0,43,0,113,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),286,0.0,0.0,0.0,43,0,113,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),287,0.3333333333333333,0.6666666666666666,0.13333333333333333,43,0,113,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),288,0.1111111111111111,0.3333333333333333,0.14285714285714285,43,0,113,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),289,0.0,0.0,0.0,43,0,113,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),290,0.2222222222222222,0.6666666666666666,0.2,43,0,113,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),291,0.1111111111111111,0.3333333333333333,0.1,43,0,113,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),292,0.2222222222222222,0.6666666666666666,0.09090909090909091,43,0,113,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),293,0.1111111111111111,0.3333333333333333,0.07142857142857142,43,0,113,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),294,0.1111111111111111,0.3333333333333333,0.1111111111111111,43,0,113,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),295,0.1111111111111111,0.3333333333333333,0.16666666666666666,43,0,113,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),296,0.0,0.0,0.0,43,0,113,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),297,0.0,0.0,0.0,43,0,113,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),298,0.0,0.0,0.0,43,0,113,0,0,1.0,0
clustered_10_0.2_0.05,MostChangedInterval (5),299,0.0,0.0,0.0,43,0,113,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,0,0,0,0.0,0,154,2,0,0,0.046153846153846156,0
clustered_10_0.2_0.05,RecentChanges,1,0.0,0.0,0.0,0,152,4,0,0,0.09230769230769231,0
clustered_10_0.2_0.05,RecentChanges,2,0.2222222222222222,0.6666666666666666,0.10526315789473684,1,148,7,1,-2,0.12307692307692308,0
clustered_10_0.2_0.05,RecentChanges,3,0.0,0.0,0.0,1,146,9,0,0,0.16923076923076924,0
clustered_10_0.2_0.05,RecentChanges,4,0.0,0.0,0.0,1,144,11,0,0,0.2153846153846154,0
clustered_10_0.2_0.05,RecentChanges,5,0.1111111111111111,0.3333333333333333,0.1111111111111111,1,142,13,0,0,0.24615384615384617,0
clustered_10_0.2_0.05,RecentChanges,6,0.0,0.0,0.0,2,137,17,0,0,0.2923076923076923,0
clustered_10_0.2_0.05,RecentChanges,7,0.1111111111111111,0.3333333333333333,0.045454545454545456,2,132,22,0,0,0.3230769230769231,0
clustered_10_0.2_0.05,RecentChanges,8,0.0,0.0,0.0,3,127,26,0,0,0.36923076923076925,0
clustered_10_0.2_0.05,RecentChanges,9,0.0,0.0,0.0,4,122,30,0,0,0.4153846153846154,0
