graphName,algorithm,iteration,relevance,relevanceBinary,recall,conflicts,unknown,notConflicts,effect,confDiff,percentColored,run
clustered_10_0.2_0.05,Random,49,0.0,0.0,0.0,16,27,113,0,0,0.8923076923076924,4
clustered_10_0.2_0.05,Random,50,0.0,0.0,0.0,17,20,119,0,0,0.9076923076923077,4
clustered_10_0.2_0.05,Random,51,0.1111111111111111,0.3333333333333333,0.07692307692307693,20,20,116,0,0,0.9076923076923077,4
clustered_10_0.2_0.05,Random,52,0.1111111111111111,0.3333333333333333,0.0625,18,16,122,0,0,0.9230769230769231,4
clustered_10_0.2_0.05,Random,53,0.0,0.0,0.0,21,16,119,0,0,0.9230769230769231,4
clustered_10_0.2_0.05,Random,54,0.0,0.0,0.0,20,16,120,0,0,0.9230769230769231,4
clustered_10_0.2_0.05,Random,55,0.1111111111111111,0.3333333333333333,0.08333333333333333,17,16,123,0,0,0.9230769230769231,4
clustered_10_0.2_0.05,Random,56,0.2222222222222222,0.3333333333333333,0.07692307692307693,18,16,122,0,0,0.9230769230769231,4
clustered_10_0.2_0.05,Random,57,0.0,0.0,0.0,20,13,123,0,0,0.9384615384615385,4
clustered_10_0.2_0.05,Random,58,0.0,0.0,0.0,22,13,121,0,0,0.9384615384615385,4
clustered_10_0.2_0.05,Random,59,0.0,0.0,0.0,22,13,121,0,0,0.9384615384615385,4
clustered_10_0.2_0.05,Random,60,0.1111111111111111,0.3333333333333333,0.06666666666666667,22,13,121,0,0,0.9384615384615385,4
clustered_10_0.2_0.05,Random,61,0.2222222222222222,0.6666666666666666,0.15384615384615385,22,13,121,0,0,0.9384615384615385,4
clustered_10_0.2_0.05,Random,62,0.1111111111111111,0.3333333333333333,0.125,22,13,121,1,3,0.9384615384615385,4
clustered_10_0.2_0.05,Random,63,0.0,0.0,0.0,22,13,121,0,0,0.9384615384615385,4
clustered_10_0.2_0.05,Random,64,0.0,0.0,0.0,23,13,120,0,0,0.9384615384615385,4
clustered_10_0.2_0.05,Random,65,0.1111111111111111,0.3333333333333333,0.14285714285714285,24,13,119,0,0,0.9384615384615385,4
clustered_10_0.2_0.05,Random,66,0.0,0.0,0.0,24,13,119,0,0,0.9384615384615385,4
clustered_10_0.2_0.05,Random,67,0.1111111111111111,0.3333333333333333,0.06666666666666667,24,13,119,0,0,0.9384615384615385,4
clustered_10_0.2_0.05,Random,68,0.0,0.0,0.0,29,13,114,0,0,0.9384615384615385,4
clustered_10_0.2_0.05,Random,69,0.1111111111111111,0.3333333333333333,0.09090909090909091,29,13,114,0,0,0.9384615384615385,4
clustered_10_0.2_0.05,Random,70,0.1111111111111111,0.3333333333333333,0.0625,24,13,119,0,0,0.9384615384615385,4
clustered_10_0.2_0.05,Random,71,0.1111111111111111,0.3333333333333333,0.09090909090909091,24,13,119,0,0,0.9384615384615385,4
clustered_10_0.2_0.05,Random,72,0.2222222222222222,0.6666666666666666,0.13333333333333333,24,13,119,0,0,0.9384615384615385,4
clustered_10_0.2_0.05,Random,73,0.0,0.0,0.0,25,13,118,0,0,0.9384615384615385,4
clustered_10_0.2_0.05,Random,74,0.0,0.0,0.0,25,13,118,0,0,0.9384615384615385,4
clustered_10_0.2_0.05,Random,75,0.1111111111111111,0.3333333333333333,0.14285714285714285,24,13,119,0,0,0.9384615384615385,4
clustered_10_0.2_0.05,Random,76,0.2222222222222222,0.6666666666666666,0.1,24,13,119,0,0,0.9384615384615385,4
clustered_10_0.2_0.05,Random,77,0.1111111111111111,0.3333333333333333,0.07692307692307693,25,9,122,0,0,0.9538461538461539,4
clustered_10_0.2_0.05,Random,78,0.2222222222222222,0.6666666666666666,0.125,25,9,122,0,0,0.9538461538461539,4
clustered_10_0.2_0.05,Random,79,0.1111111111111111,0.3333333333333333,0.05555555555555555,25,9,122,0,0,0.9538461538461539,4
clustered_10_0.2_0.05,Random,80,0.0,0.0,0.0,26,9,121,0,0,0.9538461538461539,4
clustered_10_0.2_0.05,Random,81,0.0,0.0,0.0,25,9,122,0,0,0.9538461538461539,4
clustered_10_0.2_0.05,Random,82,0.0,0.0,0.0,25,9,122,0,0,0.9538461538461539,4
clustered_10_0.2_0.05,Random,83,0.1111111111111111,0.3333333333333333,0.07142857142857142,23,9,124,0,0,0.9538461538461539,4
clustered_10_0.2_0.05,Random,84,0.0,0.0,0.0,23,9,124,0,0,0.9538461538461539,4
clustered_10_0.2_0.05,Random,85,0.1111111111111111,0.3333333333333333,0.125,23,9,124,0,0,0.9538461538461539,4
clustered_10_0.2_0.05,Random,86,0.2222222222222222,0.3333333333333333,0.06666666666666667,23,9,124,0,0,0.9538461538461539,4
clustered_10_0.2_0.05,Random,87,0.0,0.0,0.0,23,9,124,0,0,0.9538461538461539,4
clustered_10_0.2_0.05,Random,88,0.1111111111111111,0.3333333333333333,0.125,23,9,124,1,0,0.9538461538461539,4
clustered_10_0.2_0.05,Random,89,0.1111111111111111,0.3333333333333333,0.09090909090909091,23,9,124,1,1,0.9538461538461539,4
clustered_10_0.2_0.05,Random,90,0.0,0.0,0.0,23,9,124,0,0,0.9538461538461539,4
clustered_10_0.2_0.05,Random,91,0.0,0.0,0.0,23,9,124,0,0,0.9538461538461539,4
clustered_10_0.2_0.05,Random,92,0.1111111111111111,0.3333333333333333,0.05555555555555555,25,3,128,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,93,0.0,0.0,0.0,23,3,130,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,94,0.1111111111111111,0.3333333333333333,0.07142857142857142,25,3,128,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,95,0.1111111111111111,0.3333333333333333,0.06666666666666667,25,3,128,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,96,0.0,0.0,0.0,27,3,126,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,97,0.0,0.0,0.0,27,3,126,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,98,0.0,0.0,0.0,25,3,128,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,99,0.0,0.0,0.0,25,3,128,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,100,0.1111111111111111,0.3333333333333333,0.1111111111111111,26,3,127,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,101,0.0,0.0,0.0,26,3,127,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,102,0.1111111111111111,0.3333333333333333,0.1111111111111111,27,3,126,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,103,0.0,0.0,0.0,28,3,125,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,104,0.0,0.0,0.0,28,3,125,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,105,0.1111111111111111,0.3333333333333333,0.07692307692307693,28,3,125,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,106,0.0,0.0,0.0,28,3,125,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,107,0.1111111111111111,0.3333333333333333,0.05263157894736842,34,3,119,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,108,0.0,0.0,0.0,28,3,125,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,109,0.1111111111111111,0.3333333333333333,0.1,29,3,124,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,110,0.0,0.0,0.0,29,3,124,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,111,0.0,0.0,0.0,28,3,125,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,112,0.1111111111111111,0.3333333333333333,0.047619047619047616,28,3,125,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,113,0.0,0.0,0.0,28,3,125,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,114,0.0,0.0,0.0,28,3,125,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,115,0.1111111111111111,0.3333333333333333,0.06666666666666667,28,3,125,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,116,0.0,0.0,0.0,26,3,127,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,117,0.1111111111111111,0.3333333333333333,0.07692307692307693,26,3,127,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,118,0.0,0.0,0.0,28,3,125,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,119,0.1111111111111111,0.3333333333333333,0.1111111111111111,28,3,125,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,120,0.0,0.0,0.0,28,3,125,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,121,0.3333333333333333,0.6666666666666666,0.14285714285714285,28,3,125,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,122,0.1111111111111111,0.3333333333333333,0.05263157894736842,28,3,125,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,123,0.1111111111111111,0.3333333333333333,0.06666666666666667,28,3,125,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,124,0.1111111111111111,0.3333333333333333,0.1,30,3,123,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,125,0.0,0.0,0.0,30,3,123,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,126,0.0,0.0,0.0,30,3,123,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,127,0.1111111111111111,0.3333333333333333,0.07692307692307693,32,3,121,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,128,0.0,0.0,0.0,32,3,121,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,129,0.1111111111111111,0.3333333333333333,0.07692307692307693,33,3,120,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,130,0.0,0.0,0.0,33,3,120,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,131,0.1111111111111111,0.3333333333333333,0.0625,34,3,119,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,132,0.2222222222222222,0.3333333333333333,0.08333333333333333,35,3,118,1,-5,0.9692307692307692,4
clustered_10_0.2_0.05,Random,133,0.0,0.0,0.0,35,3,118,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,134,0.1111111111111111,0.3333333333333333,0.125,33,3,120,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,135,0.0,0.0,0.0,33,3,120,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,136,0.0,0.0,0.0,33,3,120,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,137,0.0,0.0,0.0,33,3,120,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,138,0.0,0.0,0.0,37,3,116,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,139,0.0,0.0,0.0,37,3,116,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,140,0.1111111111111111,0.3333333333333333,0.0625,37,3,116,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,141,0.0,0.0,0.0,41,3,112,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,142,0.2222222222222222,0.6666666666666666,0.125,40,3,113,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,143,0.2222222222222222,0.3333333333333333,0.07142857142857142,43,3,110,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,144,0.0,0.0,0.0,43,3,110,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,145,0.0,0.0,0.0,40,3,113,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,146,0.0,0.0,0.0,40,3,113,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,147,0.1111111111111111,0.3333333333333333,0.05555555555555555,40,3,113,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,148,0.1111111111111111,0.3333333333333333,0.1111111111111111,40,3,113,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,149,0.1111111111111111,0.3333333333333333,0.125,38,3,115,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,150,0.0,0.0,0.0,41,3,112,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,151,0.0,0.0,0.0,41,3,112,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,152,0.0,0.0,0.0,37,3,116,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,153,0.1111111111111111,0.3333333333333333,0.07142857142857142,37,3,116,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,154,0.1111111111111111,0.3333333333333333,0.07142857142857142,37,3,116,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,155,0.1111111111111111,0.3333333333333333,0.07692307692307693,40,3,113,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,156,0.1111111111111111,0.3333333333333333,0.07142857142857142,40,3,113,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,157,0.0,0.0,0.0,42,3,111,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,158,0.2222222222222222,0.3333333333333333,0.06666666666666667,41,3,112,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,159,0.1111111111111111,0.3333333333333333,0.07142857142857142,41,3,112,0,0,0.9692307692307692,4
clustered_10_0.2_0.05,Random,160,0.1111111111111111,0.3333333333333333,0.06666666666666667,41,2,113,0,0,0.9846153846153847,4
clustered_10_0.2_0.05,Random,161,0.1111111111111111,0.3333333333333333,0.06666666666666667,42,2,112,0,0,0.9846153846153847,4
clustered_10_0.2_0.05,Random,162,0.0,0.0,0.0,42,2,112,0,0,0.9846153846153847,4
clustered_10_0.2_0.05,Random,163,0.0,0.0,0.0,40,2,114,0,0,0.9846153846153847,4
clustered_10_0.2_0.05,Random,164,0.0,0.0,0.0,40,2,114,0,0,0.9846153846153847,4
clustered_10_0.2_0.05,Random,165,0.0,0.0,0.0,40,2,114,0,0,0.9846153846153847,4
clustered_10_0.2_0.05,Random,166,0.0,0.0,0.0,40,2,114,0,0,0.9846153846153847,4
clustered_10_0.2_0.05,Random,167,0.0,0.0,0.0,41,2,113,0,0,0.9846153846153847,4
clustered_10_0.2_0.05,Random,168,0.0,0.0,0.0,41,2,113,0,0,0.9846153846153847,4
clustered_10_0.2_0.05,Random,169,0.0,0.0,0.0,41,2,113,0,0,0.9846153846153847,4
clustered_10_0.2_0.05,Random,170,0.1111111111111111,0.3333333333333333,0.08333333333333333,41,2,113,0,0,0.9846153846153847,4
clustered_10_0.2_0.05,Random,171,0.1111111111111111,0.3333333333333333,0.07692307692307693,41,2,113,0,0,0.9846153846153847,4
clustered_10_0.2_0.05,Random,172,0.0,0.0,0.0,41,2,113,0,0,0.9846153846153847,4
clustered_10_0.2_0.05,Random,173,0.0,0.0,0.0,39,2,115,0,0,0.9846153846153847,4
clustered_10_0.2_0.05,Random,174,0.0,0.0,0.0,39,2,115,0,0,0.9846153846153847,4
clustered_10_0.2_0.05,Random,175,0.0,0.0,0.0,39,2,115,0,0,0.9846153846153847,4
clustered_10_0.2_0.05,Random,176,0.0,0.0,0.0,43,2,111,0,0,0.9846153846153847,4
clustered_10_0.2_0.05,Random,177,0.0,0.0,0.0,43,2,111,0,0,0.9846153846153847,4
clustered_10_0.2_0.05,Random,178,0.0,0.0,0.0,43,2,111,0,0,0.9846153846153847,4
clustered_10_0.2_0.05,Random,179,0.3333333333333333,0.6666666666666666,0.3333333333333333,43,2,111,0,0,0.9846153846153847,4
clustered_10_0.2_0.05,Random,180,0.1111111111111111,0.3333333333333333,0.14285714285714285,43,2,111,0,0,0.9846153846153847,4
clustered_10_0.2_0.05,Random,181,0.1111111111111111,0.3333333333333333,0.0625,43,2,111,0,0,0.9846153846153847,4
clustered_10_0.2_0.05,Random,182,0.1111111111111111,0.3333333333333333,0.07692307692307693,43,0,113,0,0,1.0,4
clustered_10_0.2_0.05,Random,183,0.1111111111111111,0.3333333333333333,0.1111111111111111,43,0,113,0,0,1.0,4
clustered_10_0.2_0.05,Random,184,0.1111111111111111,0.3333333333333333,0.1,43,0,113,0,0,1.0,4
clustered_10_0.2_0.05,Random,185,0.0,0.0,0.0,43,0,113,0,0,1.0,4
clustered_10_0.2_0.05,Random,186,0.1111111111111111,0.3333333333333333,0.07692307692307693,43,0,113,0,0,1.0,4
clustered_10_0.2_0.05,Random,187,0.0,0.0,0.0,43,0,113,0,0,1.0,4
clustered_10_0.2_0.05,Random,188,0.0,0.0,0.0,45,0,111,0,0,1.0,4
clustered_10_0.2_0.05,Random,189,0.0,0.0,0.0,45,0,111,0,0,1.0,4
clustered_10_0.2_0.05,Random,190,0.1111111111111111,0.3333333333333333,0.07142857142857142,45,0,111,0,0,1.0,4
clustered_10_0.2_0.05,Random,191,0.3333333333333333,0.3333333333333333,0.05555555555555555,45,0,111,0,0,1.0,4
clustered_10_0.2_0.05,Random,192,0.0,0.0,0.0,45,0,111,0,0,1.0,4
clustered_10_0.2_0.05,Random,193,0.1111111111111111,0.3333333333333333,0.2,45,0,111,0,0,1.0,4
clustered_10_0.2_0.05,Random,194,0.1111111111111111,0.3333333333333333,0.1111111111111111,45,0,111,0,0,1.0,4
clustered_10_0.2_0.05,Random,195,0.1111111111111111,0.3333333333333333,0.07692307692307693,45,0,111,0,0,1.0,4
clustered_10_0.2_0.05,Random,196,0.2222222222222222,0.6666666666666666,0.13333333333333333,48,0,108,0,0,1.0,4
clustered_10_0.2_0.05,Random,197,0.1111111111111111,0.3333333333333333,0.07692307692307693,46,0,110,0,0,1.0,4
clustered_10_0.2_0.05,Random,198,0.0,0.0,0.0,43,0,113,0,0,1.0,4
clustered_10_0.2_0.05,Random,199,0.1111111111111111,0.3333333333333333,0.07142857142857142,43,0,113,0,0,1.0,4
clustered_10_0.2_0.05,Random,200,0.0,0.0,0.0,46,0,110,0,0,1.0,4
clustered_10_0.2_0.05,Random,201,0.1111111111111111,0.3333333333333333,0.1111111111111111,44,0,112,0,0,1.0,4
clustered_10_0.2_0.05,Random,202,0.0,0.0,0.0,44,0,112,0,0,1.0,4
clustered_10_0.2_0.05,Random,203,0.0,0.0,0.0,43,0,113,0,0,1.0,4
clustered_10_0.2_0.05,Random,204,0.0,0.0,0.0,43,0,113,0,0,1.0,4
clustered_10_0.2_0.05,Random,205,0.1111111111111111,0.3333333333333333,0.08333333333333333,41,0,115,0,0,1.0,4
clustered_10_0.2_0.05,Random,206,0.0,0.0,0.0,41,0,115,0,0,1.0,4
clustered_10_0.2_0.05,Random,207,0.1111111111111111,0.3333333333333333,0.058823529411764705,47,0,109,0,0,1.0,4
clustered_10_0.2_0.05,Random,208,0.0,0.0,0.0,47,0,109,0,0,1.0,4
clustered_10_0.2_0.05,Random,209,0.0,0.0,0.0,50,0,106,0,0,1.0,4
clustered_10_0.2_0.05,Random,210,0.0,0.0,0.0,50,0,106,0,0,1.0,4
clustered_10_0.2_0.05,Random,211,0.0,0.0,0.0,53,0,103,0,0,1.0,4
clustered_10_0.2_0.05,Random,212,0.1111111111111111,0.3333333333333333,0.06666666666666667,53,0,103,0,0,1.0,4
clustered_10_0.2_0.05,Random,213,0.1111111111111111,0.3333333333333333,0.07142857142857142,53,0,103,0,0,1.0,4
clustered_10_0.2_0.05,Random,214,0.0,0.0,0.0,53,0,103,0,0,1.0,4
clustered_10_0.2_0.05,Random,215,0.2222222222222222,0.3333333333333333,0.058823529411764705,53,0,103,0,0,1.0,4
clustered_10_0.2_0.05,Random,216,0.0,0.0,0.0,53,0,103,0,0,1.0,4
clustered_10_0.2_0.05,Random,217,0.1111111111111111,0.3333333333333333,0.05263157894736842,50,0,106,0,0,1.0,4
clustered_10_0.2_0.05,Random,218,0.1111111111111111,0.3333333333333333,0.2,50,0,106,0,0,1.0,4
clustered_10_0.2_0.05,Random,219,0.0,0.0,0.0,47,0,109,0,0,1.0,4
clustered_10_0.2_0.05,Random,220,0.1111111111111111,0.3333333333333333,0.05555555555555555,47,0,109,0,0,1.0,4
clustered_10_0.2_0.05,Random,221,0.0,0.0,0.0,47,0,109,0,0,1.0,4
clustered_10_0.2_0.05,Random,222,0.1111111111111111,0.3333333333333333,0.1111111111111111,47,0,109,0,0,1.0,4
clustered_10_0.2_0.05,Random,223,0.0,0.0,0.0,47,0,109,0,0,1.0,4
clustered_10_0.2_0.05,Random,224,0.0,0.0,0.0,47,0,109,0,0,1.0,4
clustered_10_0.2_0.05,Random,225,0.0,0.0,0.0,47,0,109,0,0,1.0,4
clustered_10_0.2_0.05,Random,226,0.0,0.0,0.0,47,0,109,0,0,1.0,4
clustered_10_0.2_0.05,Random,227,0.3333333333333333,0.6666666666666666,0.13333333333333333,47,0,109,0,0,1.0,4
clustered_10_0.2_0.05,Random,228,0.0,0.0,0.0,42,0,114,0,0,1.0,4
clustered_10_0.2_0.05,Random,229,0.0,0.0,0.0,42,0,114,0,0,1.0,4
clustered_10_0.2_0.05,Random,230,0.2222222222222222,0.6666666666666666,0.2,47,0,109,0,0,1.0,4
clustered_10_0.2_0.05,Random,231,0.1111111111111111,0.3333333333333333,0.1,47,0,109,0,0,1.0,4
clustered_10_0.2_0.05,Random,232,0.0,0.0,0.0,44,0,112,0,0,1.0,4
clustered_10_0.2_0.05,Random,233,0.1111111111111111,0.3333333333333333,0.0625,44,0,112,0,0,1.0,4
clustered_10_0.2_0.05,Random,234,0.0,0.0,0.0,44,0,112,0,0,1.0,4
clustered_10_0.2_0.05,Random,235,0.1111111111111111,0.3333333333333333,0.08333333333333333,44,0,112,0,0,1.0,4
clustered_10_0.2_0.05,Random,236,0.1111111111111111,0.3333333333333333,0.07692307692307693,44,0,112,0,0,1.0,4
clustered_10_0.2_0.05,Random,237,0.1111111111111111,0.3333333333333333,0.07692307692307693,44,0,112,0,0,1.0,4
clustered_10_0.2_0.05,Random,238,0.2222222222222222,0.6666666666666666,0.2,39,0,117,0,0,1.0,4
clustered_10_0.2_0.05,Random,239,0.0,0.0,0.0,42,0,114,0,0,1.0,4
clustered_10_0.2_0.05,Random,240,0.1111111111111111,0.3333333333333333,0.1,42,0,114,0,0,1.0,4
clustered_10_0.2_0.05,Random,241,0.1111111111111111,0.3333333333333333,0.08333333333333333,42,0,114,0,0,1.0,4
clustered_10_0.2_0.05,Random,242,0.1111111111111111,0.3333333333333333,0.07692307692307693,42,0,114,0,0,1.0,4
clustered_10_0.2_0.05,Random,243,0.0,0.0,0.0,42,0,114,0,0,1.0,4
clustered_10_0.2_0.05,Random,244,0.2222222222222222,0.3333333333333333,0.16666666666666666,42,0,114,0,0,1.0,4
clustered_10_0.2_0.05,Random,245,0.0,0.0,0.0,42,0,114,0,0,1.0,4
clustered_10_0.2_0.05,Random,246,0.0,0.0,0.0,42,0,114,0,0,1.0,4
clustered_10_0.2_0.05,Random,247,0.0,0.0,0.0,47,0,109,0,0,1.0,4
clustered_10_0.2_0.05,Random,248,0.0,0.0,0.0,47,0,109,0,0,1.0,4
clustered_10_0.2_0.05,Random,249,0.0,0.0,0.0,47,0,109,1,5,1.0,4
clustered_10_0.2_0.05,Random,250,0.0,0.0,0.0,47,0,109,0,0,1.0,4
clustered_10_0.2_0.05,Random,251,0.0,0.0,0.0,47,0,109,0,0,1.0,4
clustered_10_0.2_0.05,Random,252,0.1111111111111111,0.3333333333333333,0.05555555555555555,51,0,105,0,0,1.0,4
clustered_10_0.2_0.05,Random,253,0.0,0.0,0.0,48,0,108,0,0,1.0,4
clustered_10_0.2_0.05,Random,254,0.0,0.0,0.0,48,0,108,0,0,1.0,4
clustered_10_0.2_0.05,Random,255,0.1111111111111111,0.3333333333333333,0.09090909090909091,48,0,108,0,0,1.0,4
clustered_10_0.2_0.05,Random,256,0.2222222222222222,0.6666666666666666,0.15384615384615385,48,0,108,0,0,1.0,4
clustered_10_0.2_0.05,Random,257,0.2222222222222222,0.6666666666666666,0.1111111111111111,48,0,108,0,0,1.0,4
clustered_10_0.2_0.05,Random,258,0.1111111111111111,0.3333333333333333,0.09090909090909091,50,0,106,0,0,1.0,4
clustered_10_0.2_0.05,Random,259,0.0,0.0,0.0,50,0,106,0,0,1.0,4
clustered_10_0.2_0.05,Random,260,0.0,0.0,0.0,50,0,106,0,0,1.0,4
clustered_10_0.2_0.05,Random,261,0.3333333333333333,1.0,0.2727272727272727,50,0,106,0,0,1.0,4
clustered_10_0.2_0.05,Random,262,0.1111111111111111,0.3333333333333333,0.07142857142857142,50,0,106,0,0,1.0,4
clustered_10_0.2_0.05,Random,263,0.0,0.0,0.0,46,0,110,0,0,1.0,4
clustered_10_0.2_0.05,Random,264,0.1111111111111111,0.3333333333333333,0.09090909090909091,45,0,111,0,0,1.0,4
clustered_10_0.2_0.05,Random,265,0.1111111111111111,0.3333333333333333,0.0625,45,0,111,0,0,1.0,4
clustered_10_0.2_0.05,Random,266,0.0,0.0,0.0,45,0,111,0,0,1.0,4
clustered_10_0.2_0.05,Random,267,0.1111111111111111,0.3333333333333333,0.045454545454545456,45,0,111,0,0,1.0,4
clustered_10_0.2_0.05,Random,268,0.1111111111111111,0.3333333333333333,0.0625,45,0,111,0,0,1.0,4
clustered_10_0.2_0.05,Random,269,0.1111111111111111,0.3333333333333333,0.09090909090909091,41,0,115,0,0,1.0,4
clustered_10_0.2_0.05,Random,270,0.0,0.0,0.0,41,0,115,0,0,1.0,4
clustered_10_0.2_0.05,Random,271,0.0,0.0,0.0,41,0,115,0,0,1.0,4
clustered_10_0.2_0.05,Random,272,0.1111111111111111,0.3333333333333333,0.06666666666666667,41,0,115,0,0,1.0,4
clustered_10_0.2_0.05,Random,273,0.0,0.0,0.0,41,0,115,0,0,1.0,4
clustered_10_0.2_0.05,Random,274,0.0,0.0,0.0,41,0,115,0,0,1.0,4
clustered_10_0.2_0.05,Random,275,0.2222222222222222,0.3333333333333333,0.05263157894736842,41,0,115,0,0,1.0,4
clustered_10_0.2_0.05,Random,276,0.0,0.0,0.0,41,0,115,0,0,1.0,4
clustered_10_0.2_0.05,Random,277,0.1111111111111111,0.3333333333333333,0.09090909090909091,41,0,115,0,0,1.0,4
clustered_10_0.2_0.05,Random,278,0.0,0.0,0.0,41,0,115,0,0,1.0,4
clustered_10_0.2_0.05,Random,279,0.0,0.0,0.0,41,0,115,0,0,1.0,4
clustered_10_0.2_0.05,Random,280,0.2222222222222222,0.6666666666666666,0.11764705882352941,41,0,115,0,0,1.0,4
clustered_10_0.2_0.05,Random,281,0.2222222222222222,0.6666666666666666,0.18181818181818182,41,0,115,0,0,1.0,4
clustered_10_0.2_0.05,Random,282,0.1111111111111111,0.3333333333333333,0.08333333333333333,45,0,111,0,0,1.0,4
clustered_10_0.2_0.05,Random,283,0.1111111111111111,0.3333333333333333,0.1111111111111111,45,0,111,0,0,1.0,4
clustered_10_0.2_0.05,Random,284,0.1111111111111111,0.3333333333333333,0.07142857142857142,45,0,111,0,0,1.0,4
clustered_10_0.2_0.05,Random,285,0.3333333333333333,0.6666666666666666,0.18181818181818182,45,0,111,0,0,1.0,4
clustered_10_0.2_0.05,Random,286,0.0,0.0,0.0,46,0,110,0,0,1.0,4
clustered_10_0.2_0.05,Random,287,0.2222222222222222,0.3333333333333333,0.06666666666666667,46,0,110,0,0,1.0,4
clustered_10_0.2_0.05,Random,288,0.1111111111111111,0.3333333333333333,0.14285714285714285,46,0,110,0,0,1.0,4
clustered_10_0.2_0.05,Random,289,0.2222222222222222,0.6666666666666666,0.13333333333333333,50,0,106,0,0,1.0,4
clustered_10_0.2_0.05,Random,290,0.0,0.0,0.0,50,0,106,0,0,1.0,4
clustered_10_0.2_0.05,Random,291,0.0,0.0,0.0,50,0,106,0,0,1.0,4
clustered_10_0.2_0.05,Random,292,0.1111111111111111,0.3333333333333333,0.045454545454545456,50,0,106,0,0,1.0,4
clustered_10_0.2_0.05,Random,293,0.2222222222222222,0.6666666666666666,0.14285714285714285,50,0,106,0,0,1.0,4
