graphName,algorithm,iteration,conflicts,unknown,notConflicts,percentColored
binomial_30_05_0,MIP,26,54,0,164,1.0
binomial_30_05_0,MIP,27,58,0,160,1.0
binomial_30_05_0,MIP,28,57,0,161,1.0
binomial_30_05_0,MIP,29,53,0,165,1.0
binomial_30_05_0,MIP,30,58,0,160,1.0
binomial_30_05_0,MIP,31,65,0,153,1.0
binomial_30_05_0,MIP,32,65,0,153,1.0
binomial_30_05_0,MIP,33,66,0,152,1.0
binomial_30_05_0,MIP,34,66,0,152,1.0
binomial_30_05_0,MIP,35,67,0,151,1.0
binomial_30_05_0,MIP,36,62,0,156,1.0
binomial_30_05_0,MIP,37,63,0,155,1.0
binomial_30_05_0,MIP,38,63,0,155,1.0
binomial_30_05_0,MIP,39,59,0,159,1.0
binomial_30_05_0,MIP,40,59,0,159,1.0
binomial_30_05_0,MIP,41,57,0,161,1.0
binomial_30_05_0,MIP,42,61,0,157,1.0
binomial_30_05_0,MIP,43,64,0,154,1.0
binomial_30_05_0,MIP,44,64,0,154,1.0
binomial_30_05_0,MIP,45,66,0,152,1.0
binomial_30_05_0,MIP,46,66,0,152,1.0
binomial_30_05_0,MIP,47,66,0,152,1.0
binomial_30_05_0,MIP,48,63,0,155,1.0
binomial_30_05_0,MIP,49,60,0,158,1.0
binomial_30_05_0,MIP,50,59,0,159,1.0
binomial_30_05_0,MIP,51,60,0,158,1.0
binomial_30_05_0,MIP,52,61,0,157,1.0
binomial_30_05_0,MIP,53,61,0,157,1.0
binomial_30_05_0,MIP,54,60,0,158,1.0
binomial_30_05_0,MIP,55,66,0,152,1.0
binomial_30_05_0,MIP,56,64,0,154,1.0
binomial_30_05_0,MIP,57,62,0,156,1.0
binomial_30_05_0,MIP,58,60,0,158,1.0
binomial_30_05_0,MIP,59,61,0,157,1.0
binomial_30_05_0,MIP,60,63,0,155,1.0
binomial_30_05_0,MIP,61,63,0,155,1.0
binomial_30_05_0,MIP,62,63,0,155,1.0
binomial_30_05_0,MIP,63,65,0,153,1.0
binomial_30_05_0,MIP,64,65,0,153,1.0
binomial_30_05_0,MIP,65,65,0,153,1.0
binomial_30_05_0,MIP,66,62,0,156,1.0
binomial_30_05_0,MIP,67,62,0,156,1.0
binomial_30_05_0,MIP,68,65,0,153,1.0
binomial_30_05_0,MIP,69,64,0,154,1.0
binomial_30_05_0,MIP,70,61,0,157,1.0
binomial_30_05_0,MIP,71,63,0,155,1.0
binomial_30_05_0,MIP,72,64,0,154,1.0
binomial_30_05_0,MIP,73,61,0,157,1.0
binomial_30_05_0,MIP,74,63,0,155,1.0
binomial_30_05_0,MIP,75,61,0,157,1.0
binomial_30_05_0,MIP,76,61,0,157,1.0
binomial_30_05_0,MIP,77,62,0,156,1.0
binomial_30_05_0,MIP,78,62,0,156,1.0
binomial_30_05_0,MIP,79,60,0,158,1.0
binomial_30_05_0,MIP,80,64,0,154,1.0
binomial_30_05_0,MIP,81,67,0,151,1.0
binomial_30_05_0,MIP,82,67,0,151,1.0
binomial_30_05_0,MIP,83,64,0,154,1.0
binomial_30_05_0,MIP,84,61,0,157,1.0
binomial_30_05_0,MIP,85,61,0,157,1.0
binomial_30_05_0,MIP,86,61,0,157,1.0
binomial_30_05_0,MIP,87,56,0,162,1.0
binomial_30_05_0,MIP,88,56,0,162,1.0
binomial_30_05_0,MIP,89,56,0,162,1.0
binomial_30_05_0,MIP,90,56,0,162,1.0
binomial_30_05_0,MIP,91,56,0,162,1.0
binomial_30_05_0,MIP,92,52,0,166,1.0
binomial_30_05_0,MIP,93,52,0,166,1.0
binomial_30_05_0,MIP,94,55,0,163,1.0
binomial_30_05_0,MIP,95,60,0,158,1.0
binomial_30_05_0,MIP,96,54,0,164,1.0
binomial_30_05_0,MIP,97,59,0,159,1.0
binomial_30_05_0,MIP,98,59,0,159,1.0
binomial_30_05_0,MIP,99,60,0,158,1.0
binomial_30_05_0,MIP,100,60,0,158,1.0
binomial_30_05_0,MIP,101,58,0,160,1.0
binomial_30_05_0,MIP,102,58,0,160,1.0
binomial_30_05_0,MIP,103,57,0,161,1.0
binomial_30_05_0,MIP,104,54,0,164,1.0
binomial_30_05_0,MIP,105,57,0,161,1.0
binomial_30_05_0,MIP,106,57,0,161,1.0
binomial_30_05_0,MIP,107,57,0,161,1.0
binomial_30_05_0,MIP,108,56,0,162,1.0
binomial_30_05_0,MIP,109,55,0,163,1.0
binomial_30_05_0,MIP,110,55,0,163,1.0
binomial_30_05_0,MIP,111,55,0,163,1.0
binomial_30_05_0,MIP,112,60,0,158,1.0
binomial_30_05_0,MIP,113,62,0,156,1.0
binomial_30_05_0,MIP,114,60,0,158,1.0
binomial_30_05_0,MIP,115,60,0,158,1.0
binomial_30_05_0,MIP,116,60,0,158,1.0
binomial_30_05_0,MIP,117,61,0,157,1.0
binomial_30_05_0,MIP,118,63,0,155,1.0
binomial_30_05_0,MIP,119,62,0,156,1.0
binomial_30_05_0,MIP,120,62,0,156,1.0
binomial_30_05_0,MIP,121,56,0,162,1.0
binomial_30_05_0,MIP,122,61,0,157,1.0
binomial_30_05_0,MIP,123,60,0,158,1.0
binomial_30_05_0,MIP,124,64,0,154,1.0
