graphName,algorithm,iteration,conflicts,unknown,notConflicts,percentColored
random_30_07_0,MostChanged,75,82,0,219,1.0
random_30_07_0,MostChanged,76,82,0,219,1.0
random_30_07_0,MostChanged,77,82,0,219,1.0
random_30_07_0,MostChanged,78,77,0,224,1.0
random_30_07_0,MostChanged,79,77,0,224,1.0
random_30_07_0,MostChanged,80,81,0,220,1.0
random_30_07_0,MostChanged,81,81,0,220,1.0
random_30_07_0,MostChanged,82,81,0,220,1.0
random_30_07_0,MostChanged,83,101,0,200,1.0
random_30_07_0,MostChanged,84,89,0,212,1.0
random_30_07_0,MostChanged,85,89,0,212,1.0
random_30_07_0,MostChanged,86,89,0,212,1.0
random_30_07_0,MostChanged,87,89,0,212,1.0
random_30_07_0,MostChanged,88,82,0,219,1.0
random_30_07_0,MostChanged,89,89,0,212,1.0
random_30_07_0,MostChanged,90,89,0,212,1.0
random_30_07_0,MostChanged,91,89,0,212,1.0
random_30_07_0,MostChanged,92,90,0,211,1.0
random_30_07_0,MostChanged,93,85,0,216,1.0
random_30_07_0,MostChanged,94,85,0,216,1.0
random_30_07_0,MostChanged,95,85,0,216,1.0
random_30_07_0,MostChanged,96,85,0,216,1.0
random_30_07_0,MostChanged,97,85,0,216,1.0
random_30_07_0,MostChanged,98,82,0,219,1.0
random_30_07_0,MostChanged,99,82,0,219,1.0
random_30_07_0,MostChanged,100,82,0,219,1.0
random_30_07_0,MostChanged,101,92,0,209,1.0
random_30_07_0,MostChanged,102,91,0,210,1.0
random_30_07_0,MostChanged,103,91,0,210,1.0
random_30_07_0,MostChanged,104,83,0,218,1.0
random_30_07_0,MostChanged,105,83,0,218,1.0
random_30_07_0,MostChanged,106,83,0,218,1.0
random_30_07_0,MostChanged,107,91,0,210,1.0
random_30_07_0,MostChanged,108,88,0,213,1.0
random_30_07_0,MostChanged,109,80,0,221,1.0
random_30_07_0,MostChanged,110,84,0,217,1.0
random_30_07_0,MostChanged,111,83,0,218,1.0
random_30_07_0,MostChanged,112,90,0,211,1.0
random_30_07_0,MostChanged,113,90,0,211,1.0
random_30_07_0,MostChanged,114,97,0,204,1.0
random_30_07_0,MostChanged,115,97,0,204,1.0
random_30_07_0,MostChanged,116,89,0,212,1.0
random_30_07_0,MostChanged,117,85,0,216,1.0
random_30_07_0,MostChanged,118,76,0,225,1.0
random_30_07_0,MostChanged,119,80,0,221,1.0
random_30_07_0,MostChanged,120,80,0,221,1.0
random_30_07_0,MostChanged,121,80,0,221,1.0
random_30_07_0,MostChanged,122,77,0,224,1.0
random_30_07_0,MostChanged,123,75,0,226,1.0
random_30_07_0,MostChanged,124,75,0,226,1.0
random_30_07_0,MostChanged,125,75,0,226,1.0
random_30_07_0,MostChanged,126,75,0,226,1.0
random_30_07_0,MostChanged,127,75,0,226,1.0
random_30_07_0,MostChanged,128,75,0,226,1.0
random_30_07_0,MostChanged,129,75,0,226,1.0
random_30_07_0,MostChanged,130,75,0,226,1.0
